58,"Kamera herauszoomen/Umbl\xc3\xa4ttern","CAMERA_ZOOMOUT",24,255,255,1,False
59,"Kamera zur\xc3\xbcck auf Standardposition","CAMERA_LOAD",25,255,255,1,False
60,"Kameraposition speichern","CAMERA_SAVE",26,255,255,1,False
61,"Zur gespeicherten Kameraposition springen","CAMERA_RESET",27,255,255,1,False
62,"Bildausschnitt nach oben","CAM_TILT_UP",28,255,255,1,False
63,"Bildausschnitt nach unten","CAM_TILT_DOWN",29,255,255,1,False
64,"In die Kamera schauen","CAMERA_LOOKING",30,255,255,1,False
65,,,0,255,255,0,False
66,,,0,255,255,0,False
67,,,0,255,255,0,False
68,,,0,255,255,0,False
69,,,0,255,255,0,False
70,,,0,255,255,0,False
71,,,0,255,255,0,False
72,,,0,255,255,0,False
73,,,0,255,255,0,False
74,,,0,255,255,0,False
75,,,0,255,255,0,False
76,,,0,255,255,0,False
77,,,0,255,255,0,False
78,,,0,255,255,0,False
79,,,0,255,255,0,False
80,,,0,255,255,0,False
81,,,0,255,255,0,False
82,,,0,255,255,0,False
83,,,0,255,255,0,False
84,,,0,255,255,0,False
85,,,0,255,255,0,False
86,,,0,255,255,0,False
87,,,0,255,255,0,False
88,,,0,255,255,0,False
89,,,0,255,255,0,False
90,,,0,255,255,0,False
91,,,0,255,255,0,False
92,,,0,255,255,0,False
93,,,0,255,255,0,False
94,,,0,255,255,0,False
95,,,0,255,255,0,False
96,,,0,255,255,0,False
97,,,0,255,255,0,False
98,,,0,255,255,0,False
99,,,0,255,255,0,False
103,"Gegner durchschalten (nahe \xe2\x86\x92 entfernt)","TARGET_NEXT",1,255,255,2,False
104,"Gegner durchschalten (entfernt \xe2\x86\x92 nahe)","TARGET_PREV",2,255,255,2,False
105,"Sich selbst anvisieren","TARGET_P1",3,255,255,2,False
106,"Gruppenmitglied 2 der Liste anvisieren","TARGET_P2",4,255,255,2,False
107,"Gruppenmitglied 3 der Liste anvisieren","TARGET_P3",5,255,255,2,False
108,"Gruppenmitglied 4 der Liste anvisieren","TARGET_P4",6,255,255,2,False
109,"Gruppenmitglied 5 der Liste anvisieren","TARGET_P5",7,255,255,2,False
110,"Gruppenmitglied 6 der Liste anvisieren","TARGET_P6",8,255,255,2,False
111,"Gruppenmitglied 7 der Liste anvisieren","TARGET_P7",9,255,255,2,False
112,"Gruppenmitglied 8 der Liste anvisieren","TARGET_P8",10,255,255,2,False
113,"Eigenen Familiar anvisieren","TARGET_PET",11,255,255,2,False
114,"Das Ziel deines Ziels anvisieren","TARGET_TTOT",12,255,255,2,False
115,"Zuletzt anvisiertes Ziel anvisieren","TARGET_LASTTARGET",13,255,255,2,False
116,"Zuletzt anvisierten Gegner anvisieren","TARGET_LASTENEMY",14,255,255,2,False
117,"Attackierenden Feind anvisieren","TARGET_LASTATTACKER",15,255,255,2,False
118,"N\xc3\xa4chststehenden Feind anvisieren","TARGET_CLOSEST_ENEMY",16,255,255,2,False
119,"N\xc3\xa4chststehenden PC anvisieren","TARGET_CLOSEST_PC",17,255,255,2,False
120,"N\xc3\xa4chststehenden NPC/Objekt anvisieren","TARGET_CLOSEST_NPC",18,255,255,2,False
121,"Fokusziel setzen","TARGET_FOCUS",19,255,255,2,False
122,"Momentanes Fokusziel anvisieren","TARGET_SELECT",20,255,255,2,False
123,"Zum Ziel hinwenden","FACE",21,255,255,2,False
124,"Zielmodus auf \xe2\x80\x9eAlle\xe2\x80\x9c","CIRCLE_ALL",22,255,255,2,False
125,"Zielmodus auf \xe2\x80\x9ePC\xe2\x80\x9c","CIRCLE_ENEMY",23,255,255,2,False
126,"Zielmodus auf \xe2\x80\x9eGruppe\xe2\x80\x9c","CIRCLE_PARTY",24,255,255,2,False
127,"Zielmodus auf \xe2\x80\x9eGegner\xe2\x80\x9c","CIRCLE_PC",25,255,255,2,False
136,"Feindselige Gegner nach oben durchschalten","TARGET_ENEMY_LIST_UP_KEY",26,255,255,2,False
137,"Feindselige Gegner nach unten durchschalten ","TARGET_ENEMY_LIST_DOWN_KEY",27,255,255,2,False
138,"Allianzliste durchschalten (nahe \xe2\x86\x92 entfernt)","TARGET_ALLIANCE_NEXT_KEY",28,255,255,2,False
139,"Allianzliste durchschalten (entfernt \xe2\x86\x92 nahe)","TARGET_ALLIANCE_PREV_KEY",29,255,255,2,False
140,"Allianzliste 1 durchschalten (nahe \xe2\x86\x92 entfernt)","TARGET_ALLIANCE1_NEXT",30,255,255,2,False
141,"Allianzliste 1 durchschalten (entfernt \xe2\x86\x92 nahe)","TARGET_ALLIANCE1_PREV",31,255,255,2,False
142,"Allianzliste 2 durchschalten (nahe \xe2\x86\x92 entfernt)","TARGET_ALLIANCE2_NEXT",32,255,255,2,False
143,"Allianzliste 2 durchschalten (entfernt \xe2\x86\x92 nahe)","TARGET_ALLIANCE2_PREV",33,255,255,2,False
144,"Allianzmitglied 1-1 anvisieren","TARGET_ALLIANCE1_1",34,255,255,2,False
145,"Allianzmitglied 1-2 anvisieren","TARGET_ALLIANCE1_2",35,255,255,2,False
146,"Allianzmitglied 1-3 anvisieren","TARGET_ALLIANCE1_3",36,255,255,2,False
147,"Allianzmitglied 1-4 anvisieren","TARGET_ALLIANCE1_4",37,255,255,2,False
148,"Allianzmitglied 1-5 anvisieren","TARGET_ALLIANCE1_5",38,255,255,2,False
149,"Allianzmitglied 1-6 anvisieren","TARGET_ALLIANCE1_6",39,255,255,2,False
150,"Allianzmitglied 1-7 anvisieren","TARGET_ALLIANCE1_7",40,255,255,2,False
151,"Allianzmitglied 1-8 anvisieren","TARGET_ALLIANCE1_8",41,255,255,2,False
152,"Allianzmitglied 2-1 anvisieren","TARGET_ALLIANCE2_1",42,255,255,2,False
153,"Allianzmitglied 2-2 anvisieren","TARGET_ALLIANCE2_2",43,255,255,2,False
154,"Allianzmitglied 2-3 anvisieren","TARGET_ALLIANCE2_3",44,255,255,2,False
155,"Allianzmitglied 2-4 anvisieren","TARGET_ALLIANCE2_4",45,255,255,2,False
156,"Allianzmitglied 2-5 anvisieren","TARGET_ALLIANCE2_5",46,255,255,2,False
157,"Allianzmitglied 2-6 anvisieren","TARGET_ALLIANCE2_6",47,255,255,2,False
158,"Allianzmitglied 2-7 anvisieren","TARGET_ALLIANCE2_7",48,255,255,2,False
159,"Allianzmitglied 2-8 anvisieren","TARGET_ALLIANCE2_8",49,255,255,2,False
160,,,0,255,255,0,False
161,,,0,255,255,0,False
162,,,0,255,255,0,False
163,,,0,255,255,0,False
164,,,0,255,255,0,False
165,,,0,255,255,0,False
166,,,0,255,255,0,False
167,,,0,255,255,0,False
168,,,0,255,255,0,False
169,,,0,255,255,0,False
171,"Zum Chat springen","CMD_CHAT",1,255,255,4,False
172,"Textbefehl-Eingabe beginnen","CMD_COMMAND",2,255,255,4,False
173,"Chatmodus kurzzeitig auf \xe2\x80\x9eAntworten\xe2\x80\x9c (dem letzten)","CMD_REPLY",3,255,255,4,False
174,"Chatmodus kurzzeitig auf \xe2\x80\x9eAntworten\xe2\x80\x9c (dem ersten)","CMD_REPLY_REV",4,255,255,4,False
175,"Chatmodus kurzzeitig auf \xe2\x80\x9eSagen\xe2\x80\x9c","CMD_SAY",5,255,255,4,False
176,"Chatmodus kurzzeitig auf \xe2\x80\x9eRufen\xe2\x80\x9c","CMD_YELL",6,255,255,4,False
177,"Chatmodus kurzzeitig auf \xe2\x80\x9eSchreien\xe2\x80\x9c","CMD_SHOUT",7,255,255,4,False
178,"Chatmodus kurzzeitig auf \xe2\x80\x9eGruppe\xe2\x80\x9c","CMD_PARTY",8,255,255,4,False
179,"Chatmodus kurzzeitig auf \xe2\x80\x9eAllianz\xe2\x80\x9c","CMD_ALLIANCE",9,255,255,4,False
180,"Chatmodus kurzzeitig auf \xe2\x80\x9eFreie Gesellschaft\xe2\x80\x9c","CMD_FREECOM",10,255,255,4,False
181,"Chatmodus kurzzeitig auf \xe2\x80\x9eKontaktkreis\xe2\x80\x9c","CMD_LINKSHELL",11,255,255,4,False
182,"Chatmodus kurzzeitig auf \xe2\x80\x9eKontaktkreis\xe2\x80\x9c (umgekehrt)","CMD_LINKSHELL_REV",12,255,255,4,False
183,"Chatmodus kurzzeitig auf \xe2\x80\x9eKontaktkreis [1]\xe2\x80\x9c","CMD_LINKSHELL_1",13,255,255,4,False
184,"Chatmodus kurzzeitig auf \xe2\x80\x9eKontaktkreis [2]\xe2\x80\x9c","CMD_LINKSHELL_2",14,255,255,4,False
185,"Chatmodus kurzzeitig auf \xe2\x80\x9eKontaktkreis [3]\xe2\x80\x9c","CMD_LINKSHELL_3",15,255,255,4,False
186,"Chatmodus kurzzeitig auf \xe2\x80\x9eKontaktkreis [4]\xe2\x80\x9c","CMD_LINKSHELL_4",16,255,255,4,False
187,"Chatmodus kurzzeitig auf \xe2\x80\x9eKontaktkreis [5]\xe2\x80\x9c","CMD_LINKSHELL_5",17,255,255,4,False
188,"Chatmodus kurzzeitig auf \xe2\x80\x9eKontaktkreis [6]\xe2\x80\x9c","CMD_LINKSHELL_6",18,255,255,4,False
189,"Chatmodus kurzzeitig auf \xe2\x80\x9eKontaktkreis [7]\xe2\x80\x9c","CMD_LINKSHELL_7",19,255,255,4,False
190,"Chatmodus kurzzeitig auf \xe2\x80\x9eKontaktkreis [8]\xe2\x80\x9c","CMD_LINKSHELL_8",20,255,255,4,False
191,"Antworten (dem letzten)","CMD_REPLY_ALWAYS",21,255,255,4,False
192,"Antworten (dem ersten)","CMD_REPLY_REV_ALWAYS",22,255,255,4,False
193,"Chatmodus auf \xe2\x80\x9eSagen\xe2\x80\x9c","CMD_SAY_ALWAYS",23,255,255,4,False
194,"Chatmodus auf \xe2\x80\x9eRufen\xe2\x80\x9c","CMD_YELL_ALWAYS",24,255,255,4,False
196,"Chatmodus auf \xe2\x80\x9eGruppe\xe2\x80\x9c","CMD_PARTY_ALWAYS",25,255,255,4,False
197,"Chatmodus auf \xe2\x80\x9eAllianz\xe2\x80\x9c","CMD_ALLIANCE_ALWAYS",26,255,255,4,False
198,"Chatmodus auf \xe2\x80\x9eFreie Gesellschaft\xe2\x80\x9c","CMD_FREECOM_ALWAYS",27,255,255,4,False
199,"Chatmodus auf \xe2\x80\x9eKontaktkreis\xe2\x80\x9c","CMD_LINKSHELL_ALWAYS",28,255,255,4,False
200,"Chatmodus auf \xe2\x80\x9eKontaktkreis\xe2\x80\x9c (umgekehrt)","CMD_LINKSHELL_REV_ALWAYS",29,255,255,4,False
201,"Chatmodus auf \xe2\x80\x9eKontaktkreis [1]\xe2\x80\x9c","CMD_LINKSHELL_1_ALWAYS",30,255,255,4,False
202,"Chatmodus auf \xe2\x80\x9eKontaktkreis [2]\xe2\x80\x9c","CMD_LINKSHELL_2_ALWAYS",31,255,255,4,False
203,"Chatmodus auf \xe2\x80\x9eKontaktkreis [3]\xe2\x80\x9c","CMD_LINKSHELL_3_ALWAYS",32,255,255,4,False
204,"Chatmodus auf \xe2\x80\x9eKontaktkreis [4]\xe2\x80\x9c","CMD_LINKSHELL_4_ALWAYS",33,255,255,4,False
205,"Chatmodus auf \xe2\x80\x9eKontaktkreis [5]\xe2\x80\x9c","CMD_LINKSHELL_5_ALWAYS",34,255,255,4,False
206,"Chatmodus auf \xe2\x80\x9eKontaktkreis [6]\xe2\x80\x9c","CMD_LINKSHELL_6_ALWAYS",35,255,255,4,False
207,"Chatmodus auf \xe2\x80\x9eKontaktkreis [7]\xe2\x80\x9c","CMD_LINKSHELL_7_ALWAYS",36,255,255,4,False
208,"Chatmodus auf \xe2\x80\x9eKontaktkreis [8]\xe2\x80\x9c","CMD_LINKSHELL_8_ALWAYS",37,255,255,4,False
209,,,0,255,255,0,False
211,"Best\xc3\xa4tigen","OK",1,255,255,5,True
212,"Abbrechen","CANCEL",2,255,255,5,True
213,"Alle UI-Elemente schlie\xc3\x9fen","ESC",3,255,255,5,True
214,"Kommando","PAD_MAINMENUFOCUS",4,255,255,5,True
215,"Unterkommando","MENU",5,255,255,5,False
216,"Cursor nach oben/In Gruppenliste nach oben","UP",6,255,255,5,False
217,"Cursor nach unten/In Gruppenliste nach unten","DOWN",7,255,255,5,False
218,"Cursor/Zielcursor nach links ","LEFT",8,255,255,5,False
219,"Cursor/Zielcursor nach rechts","RIGHT",9,255,255,5,False
220,"Reiter durchschalten","TAB_NEXT",10,255,255,5,False
221,"Reiter durchschalten (r\xc3\xbcckw\xc3\xa4rts)","TAB_PREV",11,255,255,5,False
222,"Kommandomen\xc3\xbc nach oben","HOTBAR_UP",12,255,253,5,False
223,"Kommandomen\xc3\xbc nach unten","HOTBAR_DOWN",13,255,253,5,False
224,"Screenshot aufnehmen","KEY_SCREENSHOT",14,255,251,5,False
225,"UI ein-/ausblenden","HIDE",15,255,255,5,False
226,"HUD-Layout bearbeiten","MENU_LAYOUT",16,255,255,5,False
227,"HUD-Elemente durchschalten","PAD_HUDFOCUS",17,255,255,5,False
228,"HUD-Elemente durchschalten (r\xc3\xbcckw\xc3\xa4rts)","PAD_HUDFOCUS_PREV",18,255,255,5,False
229,"Zielmodus","TARGET_CLICK_FILTER",19,255,255,5,False
230,"Fenster vergr\xc3\xb6\xc3\x9fern/verkleinern","MENU_SCALE",20,255,255,5,False
231,"Kommandomen\xc3\xbc umschalten: Set 1","HOTBAR_SET_1",23,255,253,5,False
232,"Kommandomen\xc3\xbc umschalten: Set 2","HOTBAR_SET_2",24,255,253,5,False
233,"Kommandomen\xc3\xbc umschalten: Set 3","HOTBAR_SET_3",25,255,253,5,False
234,"Kommandomen\xc3\xbc umschalten: Set 4","HOTBAR_SET_4",26,255,253,5,False
235,"Kommandomen\xc3\xbc umschalten: Set 5","HOTBAR_SET_5",27,255,253,5,False
236,"Kommandomen\xc3\xbc umschalten: Set 6","HOTBAR_SET_6",28,255,253,5,False
237,"Kommandomen\xc3\xbc umschalten: Set 7","HOTBAR_SET_7",29,255,253,5,False
238,"Kommandomen\xc3\xbc umschalten: Set 8","HOTBAR_SET_8",30,255,253,5,False
239,"Kommandomen\xc3\xbc umschalten: Set 9","HOTBAR_SET_9",31,255,253,5,False
240,"Kommandomen\xc3\xbc umschalten: Set 10","HOTBAR_SET_10",32,255,253,5,False
241,"Makro abbrechen","MACRO_FORCED_OUTAGE",21,255,255,5,False
242,"Helfer-Kommandomen\xc3\xbc","HOTBAR_SET_EX",33,255,253,5,False
243,"Cursor finden","MOUSE_CURSOR_SONAR",22,255,253,5,False
244,,,0,255,255,0,False
245,,,0,255,255,0,False
246,,,0,255,255,0,False
247,,,0,255,255,0,False
248,,,0,255,255,0,False
249,,,0,255,255,0,False
251,"Charakter","MENU_STATUS",1,255,255,3,False
252,"Inventar","MENU_BAG",2,255,255,3,False
253,"Arsenal","MENU_ARMORY",3,255,255,3,False
254,"Schl\xc3\xbcsselgegenst\xc3\xa4nde","MENU_EVENT_BAG",4,255,255,3,False
255,"Karte","MENU_MAP",5,255,255,3,False
256,"Kommandos & Eigenschaften","MENU_ACTION",6,255,255,3,False
257,"Emotes","MENU_EMOTE",7,255,255,3,False
258,"Reittier-Verzeichnis","MENU_MOUNT_NOTEBOOK",8,255,255,3,False
259,"Begleiter-Verzeichnis","MENU_MINION_NOTEBOOK",9,255,255,3,False
260,"PvP-Profil","MENU_PVP_PROFILE",10,255,255,3,False
261,"Kontakte","MENU_SOCIAL",12,255,255,3,False
262,"Gruppenmitglieder","MENU_PARTY_MEMBER",13,255,255,3,False
263,"Freunde","MENU_FRIEND_LIST",14,255,255,3,False
264,"Schwarze Liste","MENU_BLACK_LIST",15,255,255,3,False
265,"Spielersuche","MENU_PC_SEARCH",16,255,255,3,False
266,"Gruppensuche","MENU_LFG",17,255,255,3,False
267,"Bereitschaftsanfrage","MENU_READY_CHECK",18,255,255,3,False
268,"Freie Gesellschaft ","MENU_FREECOM",19,255,255,3,False
269,"Unterkunft","MENU_HOUSING",20,255,255,3,False
270,"Kontaktkreise","MENU_LINKSHELL",21,255,255,3,False
271,"Inhaltssuche","MENU_CONTENT",22,255,255,3,False
272,"Timer","MENU_CONTENT_INFO",23,255,255,3,False
273,"Archiv","MENU_JOURNAL",24,255,255,3,False
274,"Handwerker-Notizbuch","MENU_CRAFT",25,255,255,3,False
275,"Sammler-Notizbuch","MENU_GATHER",26,255,255,3,False
276,"Bestiarium","MENU_MONSTER",27,255,255,3,False
277,"Fischer-Notizbuch","MENU_FISH",28,255,255,3,False
278,"Fischverzeichnis","MENU_FISH_GUIDE",29,255,255,3,False
279,"Aktuelle Agenda","MENU_CONTENTS_NOTEBOOK",30,255,255,3,False
280,"Eorzea Incognita","MENU_ADVENTURE_NOTEBOOK",31,255,255,3,False
281,"Feindmarkierungen","MENU_MARK",32,255,255,3,False
282,"Gel\xc3\xa4ndemarkierungen","MENU_FIELD_MARK",33,255,255,3,False
283,"Mitstreiter","MENU_BUDDY",34,255,255,3,False
284,"R\xc3\xbcckf\xc3\xbchrung","MENU_RETURN",35,255,255,3,False
285,"Teleport","MENU_TELEPO",36,255,255,3,False
286,"Errungenschaften","MENU_ACHIVE",37,255,255,3,False
287,"System","MENU_SYSTEM",38,255,253,3,False
288,"Tutorial-Hilfstexte","MENU_HOWTO",39,255,255,3,False
289,"Empfehlungen","MENU_RECOMMEND_LIST",40,255,255,3,False
290,"Spielermakros","MENU_MACRO",41,255,255,3,False
291,"Kundendienst / Infos","MENU_SUPPORT",42,255,255,3,False
292,"Charakterkonfiguration","MENU_CONFIG",43,255,255,3,False
293,"Systemkonfiguration","MENU_SYSCONFIG",44,255,255,3,False
294,"Chatlog-Textfarben","MENU_LOGCOLOR",45,255,255,3,False
295,"Tastenbelegung","MENU_PADCUSTOMIZE",46,255,255,3,False
296,"Gold Saucer","MENU_GOLD_SAUCER",11,255,255,3,False
297,"Wind\xc3\xa4therquellen","MENU_AETHER_CURRENT",38,255,255,3,False
298,"Verm\xc3\xb6gen","MENU_CURRENCY",2,255,255,3,False
299,,,0,255,255,0,False
301,"Kommandomen\xc3\xbc 1 - Slot 1","HOTBAR_1_1",1,255,253,6,False
302,"Kommandomen\xc3\xbc 1 - Slot 2","HOTBAR_1_2",2,255,253,6,False
303,"Kommandomen\xc3\xbc 1 - Slot 3","HOTBAR_1_3",3,255,253,6,False
304,"Kommandomen\xc3\xbc 1 - Slot 4","HOTBAR_1_4",4,255,253,6,False
305,"Kommandomen\xc3\xbc 1 - Slot 5","HOTBAR_1_5",5,255,253,6,False
306,"Kommandomen\xc3\xbc 1 - Slot 6","HOTBAR_1_6",6,255,253,6,False
307,"Kommandomen\xc3\xbc 1 - Slot 7","HOTBAR_1_7",7,255,253,6,False
308,"Kommandomen\xc3\xbc 1 - Slot 8","HOTBAR_1_8",8,255,253,6,False
309,"Kommandomen\xc3\xbc 1 - Slot 9","HOTBAR_1_9",9,255,253,6,False
310,"Kommandomen\xc3\xbc 1 - Slot 10","HOTBAR_1_0",10,255,253,6,False
311,"Kommandomen\xc3\xbc 1 - Slot 11","HOTBAR_1_A",11,255,253,6,False
312,"Kommandomen\xc3\xbc 1 - Slot 12","HOTBAR_1_B",12,255,253,6,False
313,"Kommandomen\xc3\xbc 2 - Slot 1","HOTBAR_2_1",13,255,253,6,False
314,"Kommandomen\xc3\xbc 2 - Slot 2","HOTBAR_2_2",14,255,253,6,False
315,"Kommandomen\xc3\xbc 2 - Slot 3","HOTBAR_2_3",15,255,253,6,False
316,"Kommandomen\xc3\xbc 2 - Slot 4","HOTBAR_2_4",16,255,253,6,False
317,"Kommandomen\xc3\xbc 2 - Slot 5","HOTBAR_2_5",17,255,253,6,False
318,"Kommandomen\xc3\xbc 2 - Slot 6","HOTBAR_2_6",18,255,253,6,False
319,"Kommandomen\xc3\xbc 2 - Slot 7","HOTBAR_2_7",19,255,253,6,False
320,"Kommandomen\xc3\xbc 2 - Slot 8","HOTBAR_2_8",20,255,253,6,False
321,"Kommandomen\xc3\xbc 2 - Slot 9","HOTBAR_2_9",21,255,253,6,False
322,"Kommandomen\xc3\xbc 2 - Slot 10","HOTBAR_2_0",22,255,253,6,False
323,"Kommandomen\xc3\xbc 2 - Slot 11","HOTBAR_2_A",23,255,253,6,False
324,"Kommandomen\xc3\xbc 2 - Slot 12","HOTBAR_2_B",24,255,253,6,False
325,"Kommandomen\xc3\xbc 3 - Slot 1","HOTBAR_3_1",25,255,253,6,False
326,"Kommandomen\xc3\xbc 3 - Slot 2","HOTBAR_3_2",26,255,253,6,False
327,"Kommandomen\xc3\xbc 3 - Slot 3","HOTBAR_3_3",27,255,253,6,False
328,"Kommandomen\xc3\xbc 3 - Slot 4","HOTBAR_3_4",28,255,253,6,False
329,"Kommandomen\xc3\xbc 3 - Slot 5","HOTBAR_3_5",29,255,253,6,False
330,"Kommandomen\xc3\xbc 3 - Slot 6","HOTBAR_3_6",30,255,253,6,False
331,"Kommandomen\xc3\xbc 3 - Slot 7","HOTBAR_3_7",31,255,253,6,False
332,"Kommandomen\xc3\xbc 3 - Slot 8","HOTBAR_3_8",32,255,253,6,False
333,"Kommandomen\xc3\xbc 3 - Slot 9","HOTBAR_3_9",33,255,253,6,False
334,"Kommandomen\xc3\xbc 3 - Slot 10","HOTBAR_3_0",34,255,253,6,False
335,"Kommandomen\xc3\xbc 3 - Slot 11","HOTBAR_3_A",35,255,253,6,False
336,"Kommandomen\xc3\xbc 3 - Slot 12","HOTBAR_3_B",36,255,253,6,False
337,"Kommandomen\xc3\xbc 4 - Slot 1","HOTBAR_4_1",37,255,253,6,False
338,"Kommandomen\xc3\xbc 4 - Slot 2","HOTBAR_4_2",38,255,253,6,False
339,"Kommandomen\xc3\xbc 4 - Slot 3","HOTBAR_4_3",39,255,253,6,False
340,"Kommandomen\xc3\xbc 4 - Slot 4","HOTBAR_4_4",40,255,253,6,False
341,"Kommandomen\xc3\xbc 4 - Slot 5","HOTBAR_4_5",41,255,253,6,False
342,"Kommandomen\xc3\xbc 4 - Slot 6","HOTBAR_4_6",42,255,253,6,False
343,"Kommandomen\xc3\xbc 4 - Slot 7","HOTBAR_4_7",43,255,253,6,False
344,"Kommandomen\xc3\xbc 4 - Slot 8","HOTBAR_4_8",44,255,253,6,False
345,"Kommandomen\xc3\xbc 4 - Slot 9","HOTBAR_4_9",45,255,253,6,False
346,"Kommandomen\xc3\xbc 4 - Slot 10","HOTBAR_4_0",46,255,253,6,False
347,"Kommandomen\xc3\xbc 4 - Slot 11","HOTBAR_4_A",47,255,253,6,False
348,"Kommandomen\xc3\xbc 4 - Slot 12","HOTBAR_4_B",48,255,253,6,False
349,"Kommandomen\xc3\xbc 5 - Slot 1","HOTBAR_5_1",49,255,253,6,False
350,"Kommandomen\xc3\xbc 5 - Slot 2","HOTBAR_5_2",50,255,253,6,False
351,"Kommandomen\xc3\xbc 5 - Slot 3","HOTBAR_5_3",51,255,253,6,False
352,"Kommandomen\xc3\xbc 5 - Slot 4","HOTBAR_5_4",52,255,253,6,False
353,"Kommandomen\xc3\xbc 5 - Slot 5","HOTBAR_5_5",53,255,253,6,False
354,"Kommandomen\xc3\xbc 5 - Slot 6","HOTBAR_5_6",54,255,253,6,False
355,"Kommandomen\xc3\xbc 5 - Slot 7","HOTBAR_5_7",55,255,253,6,False
356,"Kommandomen\xc3\xbc 5 - Slot 8","HOTBAR_5_8",56,255,253,6,False
357,"Kommandomen\xc3\xbc 5 - Slot 9","HOTBAR_5_9",57,255,253,6,False
358,"Kommandomen\xc3\xbc 5 - Slot 10","HOTBAR_5_0",58,255,253,6,False
359,"Kommandomen\xc3\xbc 5 - Slot 11","HOTBAR_5_A",59,255,253,6,False
360,"Kommandomen\xc3\xbc 5 - Slot 12","HOTBAR_5_B",60,255,253,6,False
361,"Kommandomen\xc3\xbc 6 - Slot 1","HOTBAR_6_1",61,255,253,6,False
362,"Kommandomen\xc3\xbc 6 - Slot 2","HOTBAR_6_2",62,255,253,6,False
363,"Kommandomen\xc3\xbc 6 - Slot 3","HOTBAR_6_3",63,255,253,6,False
364,"Kommandomen\xc3\xbc 6 - Slot 4","HOTBAR_6_4",64,255,253,6,False
365,"Kommandomen\xc3\xbc 6 - Slot 5","HOTBAR_6_5",65,255,253,6,False
366,"Kommandomen\xc3\xbc 6 - Slot 6","HOTBAR_6_6",66,255,253,6,False
367,"Kommandomen\xc3\xbc 6 - Slot 7","HOTBAR_6_7",67,255,253,6,False
368,"Kommandomen\xc3\xbc 6 - Slot 8","HOTBAR_6_8",68,255,253,6,False
369,"Kommandomen\xc3\xbc 6 - Slot 9","HOTBAR_6_9",69,255,253,6,False
370,"Kommandomen\xc3\xbc 6 - Slot 10","HOTBAR_6_0",70,255,253,6,False
371,"Kommandomen\xc3\xbc 6 - Slot 11","HOTBAR_6_A",71,255,253,6,False
372,"Kommandomen\xc3\xbc 6 - Slot 12","HOTBAR_6_B",72,255,253,6,False
373,"Kommandomen\xc3\xbc 7 - Slot 1","HOTBAR_7_1",73,255,253,6,False
374,"Kommandomen\xc3\xbc 7 - Slot 2","HOTBAR_7_2",74,255,253,6,False
375,"Kommandomen\xc3\xbc 7 - Slot 3","HOTBAR_7_3",75,255,253,6,False
376,"Kommandomen\xc3\xbc 7 - Slot 4","HOTBAR_7_4",76,255,253,6,False
377,"Kommandomen\xc3\xbc 7 - Slot 5","HOTBAR_7_5",77,255,253,6,False
378,"Kommandomen\xc3\xbc 7 - Slot 6","HOTBAR_7_6",78,255,253,6,False
