2000028,"rose d'Azeyma","roses d'Azeyma","Cette splendide rose d'Azeyma vous a \xc3\xa9t\xc3\xa9 confi\xc3\xa9e par un botaniste nomm\xc3\xa9 Ethelred.","Rose d'Azeyma",0,0,0,1,1,0,65562,83,85,25919,1,1,3
2000029,"pi\xc3\xa8ce m\xc3\xa9tallique","pi\xc3\xa8ces m\xc3\xa9talliques","Une pi\xc3\xa8ce m\xc3\xa9tallique semblant appartenir \xc3\xa0 un m\xc3\xa9canisme.","Pi\xc3\xa8ce m\xc3\xa9tallique",0,0,0,1,1,0,65568,83,85,21007,1,1,3
2000030,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000031,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000032,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000033,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000034,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000035,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000036,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000037,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000038,"bonbon de feu","bonbons de feu","Un bonbon \xc3\xa0 l'air d\xc3\xa9licieux, aussi brillant qu'un cristal de feu.","Bonbon de feu",0,0,0,1,0,0,66704,83,85,22624,1,1,3
2000039,"bonbon de vent","bonbons de vent","Un bonbon \xc3\xa0 l'air d\xc3\xa9licieux, aussi brillant qu'un cristal de vent.","Bonbon de vent",0,0,0,1,0,0,66704,83,85,22625,1,1,3
2000040,"bonbon de terre","bonbons de terre","Un bonbon \xc3\xa0 l'air d\xc3\xa9licieux, aussi brillant qu'un cristal de terre.","Bonbon de terre",0,0,0,1,0,0,66704,83,85,22626,1,1,3
2000041,"pouce de bombo","pouces de bombo","Un pouce provenant de la cr\xc3\xa9ature gazeuse.","Pouce de bombo",0,0,0,1,0,0,66705,83,85,30201,1,5,3
2000042,"citrouille lanterne","citrouilles lanternes","Une lanterne inspir\xc3\xa9e d'un c\xc3\xa9l\xc3\xa8bre personnage-citrouille du folklore.","Citrouille lanterne",0,0,0,1,1,0,66706,83,85,24153,1,1,5
2000043,"pouce de bombo","pouces de bombo","Un pouce provenant de la cr\xc3\xa9ature gazeuse.","Pouce de bombo",0,0,0,1,0,0,66706,83,85,30201,1,1,3
2000044,"artifice de farce","artifices de farce","Tenu dans la main, cet artifice \xc3\xa9met des \xc3\xa9tincelles.","Artifice de farce",0,0,1,1,0,0,66706,83,85,22647,1,1,3
2000045,"bonbon de feu","bonbons de feu","Un bonbon \xc3\xa0 l'air d\xc3\xa9licieux, aussi brillant qu'un cristal de feu.","Bonbon de feu",0,0,0,1,0,0,66700,83,85,22624,1,1,3
2000046,"bonbon de vent","bonbons de vent","Un bonbon \xc3\xa0 l'air d\xc3\xa9licieux, aussi brillant qu'un cristal de vent.","Bonbon de vent",0,0,0,1,0,0,66700,83,85,22625,1,1,3
2000047,"bonbon de terre","bonbons de terre","Un bonbon \xc3\xa0 l'air d\xc3\xa9licieux, aussi brillant qu'un cristal de terre.","Bonbon de terre",0,0,0,1,0,0,66700,83,85,22626,1,1,3
2000048,"pouce de bombo","pouces de bombo","Un pouce provenant de la cr\xc3\xa9ature gazeuse.","Pouce de bombo",0,0,0,1,0,0,66701,83,85,30201,1,5,3
2000049,"citrouille lanterne","citrouilles lanternes","Une lanterne inspir\xc3\xa9e d'un c\xc3\xa9l\xc3\xa8bre personnage-citrouille du folklore.","Citrouille lanterne",0,0,0,1,1,0,66702,83,85,24153,1,1,5
2000050,"pouce de bombo","pouces de bombo","Un pouce provenant de la cr\xc3\xa9ature gazeuse.","Pouce de bombo",0,0,0,1,0,0,66702,83,85,30201,1,1,3
2000051,"artifice de farce","artifices de farce","Tenu dans la main, cet artifice \xc3\xa9met des \xc3\xa9tincelles.","Artifice de farce",0,0,1,1,0,0,66702,83,85,22646,1,1,3
2000052,"bonbon de feu","bonbons de feu","Un bonbon \xc3\xa0 l'air d\xc3\xa9licieux, aussi brillant qu'un cristal de feu.","Bonbon de feu",0,0,0,1,0,0,66708,83,85,22624,1,1,3
2000053,"bonbon de vent","bonbons de vent","Un bonbon \xc3\xa0 l'air d\xc3\xa9licieux, aussi brillant qu'un cristal de vent.","Bonbon de vent",0,0,0,1,0,0,66708,83,85,22625,1,1,3
2000054,"bonbon de terre","bonbons de terre","Un bonbon \xc3\xa0 l'air d\xc3\xa9licieux, aussi brillant qu'un cristal de terre.","Bonbon de terre",0,0,0,1,0,0,66708,83,85,22626,1,1,3
2000055,"pouce de bombo","pouces de bombo","Un pouce provenant de la cr\xc3\xa9ature gazeuse.","Pouce de bombo",0,0,0,1,0,0,66709,83,85,30201,1,5,3
2000056,"citrouille lanterne","citrouilles lanternes","Une lanterne inspir\xc3\xa9e d'un c\xc3\xa9l\xc3\xa8bre personnage-citrouille du folklore.","Citrouille lanterne",0,0,0,1,1,0,66710,83,85,24153,1,1,5
2000057,"pouce de bombo","pouces de bombo","Un pouce provenant de la cr\xc3\xa9ature gazeuse.","Pouce de bombo",0,0,0,1,0,0,66710,83,85,30201,1,1,3
2000058,"artifice de farce","artifices de farce","Tenu dans la main, cet artifice \xc3\xa9met des \xc3\xa9tincelles.","Artifice de farce",0,0,1,1,0,0,66710,83,85,22645,1,1,3
2000059,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000060,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000061,"fiole de solution ambr\xc3\xa9e","fioles de solutions ambr\xc3\xa9es","Une fiole de solution liquide permettant de d\xc3\xa9tacher les fungi parasites des arbres.","Solution ambr\xc3\xa9e",0,0,0,1,1,0,65663,83,85,20661,1,3,3
2000062,"paire de gonades de chigoe","paires de gonades de chigoe","Une paire de gonades de chigoe.","Gonades de chigoe",0,0,0,1,1,0,65664,83,85,22623,1,8,3
2000063,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000064,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000065,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000066,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000067,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000068,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000069,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000070,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000071,bxc5\x93uf d'anolis",bxc5\x93ufs d'anolis","Cet \xc5\x93uf pondu par un anolis est comestible et tr\xc3\xa8s nutritif.",bxc5\x92uf d'anolis",0,0,1,1,0,0,65661,83,85,25251,1,4,3
2000072,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000073,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000074,"tarte \xc3\xa0 l'anguille maison","tartes \xc3\xa0 l'anguille maison","Une d\xc3\xa9licieuse tarte pr\xc3\xa9par\xc3\xa9e par Miounne, des Feuilles de carline.","Tarte \xc3\xa0 l'anguille maison",0,0,0,1,1,0,65621,83,85,24305,1,1,3
2000075,"sac de f\xc3\xa8ves","sacs de f\xc3\xa8ves","Un sac vol\xc3\xa9 \xc3\xa0 Dametta, contenant des f\xc3\xa8ves de Mun-Tuy.","Sac de f\xc3\xa8ves",0,0,0,1,0,0,65639,83,85,22623,1,6,3
2000076,"lettre parfum\xc3\xa9e","lettres parfum\xc3\xa9es","Cette lettre l\xc3\xa9g\xc3\xa8rement parfum\xc3\xa9e est tomb\xc3\xa9e de la poche d'Ailbert.","Lettre parfum\xc3\xa9e",0,0,0,1,1,0,65635,83,85,26151,1,1,3
2000077,"jeune feuille de microtyugh","jeunes feuilles de microtyugh","Une jeune feuille de microtyugh.","Jeune feuille de microtyugh",0,0,0,1,1,0,65634,83,85,25201,1,4,0
2000078,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000079,"lettre cachet\xc3\xa9e","lettres cachet\xc3\xa9es","Une lettre au contenu myst\xc3\xa9rieux qui vous a \xc3\xa9t\xc3\xa9 remise par F'mibhas, une aventuri\xc3\xa8re que vous avez rencontr\xc3\xa9e \xc3\xa0 la guilde des archers.","Lettre cachet\xc3\xa9e",0,0,0,1,1,0,65560,83,85,25918,0,1,0
2000080,"sac de rations","sacs de rations","Ce grand sac rempli de rations de combat vous a \xc3\xa9t\xc3\xa9 remis par une aventuri\xc3\xa8re nomm\xc3\xa9e Celestine.","Sac de rations",0,0,0,1,0,0,65570,83,85,22623,0,1,0
2000081,"pointe en os","pointes en os","Un os de grand mammif\xc3\xa8re taill\xc3\xa9 en pointe de fl\xc3\xa8che.","Pointe en os",0,0,0,1,1,0,65574,83,85,22303,0,1,0
2000082,"pot d'huile de cire d'abeille","pots d'huile de cire d'abeille","Cette huile \xc3\xa0 base de cire d'abeille et d'huile d'olive est principalement utilis\xc3\xa9e pour nourrir le cuir et les peaux.","Huile de cire d'abeille",0,0,0,1,0,0,65574,83,85,22636,0,1,0
2000083,"rouleau de corde robuste","rouleaux de corde robuste","Une corde \xc3\xa9paisse et durable faite de paille tress\xc3\xa9e.","Corde robuste",0,0,0,1,0,0,65574,83,85,26103,0,1,0
2000084,"baie de rosier d'Azeyma","baies de rosier d'Azeyma","Ces fruits acides et riches en vitamines, s'utilisent surtout cuits en confitures, en sirops, ou encore en d\xc3\xa9coction pour des tisanes.","Baie de rosier d'Azeyma",0,0,0,1,1,0,65577,83,85,25302,1,6,0
2000085,"botte de l\xc3\xa9gumes de Gysahl frais","bottes de l\xc3\xa9gumes de Gysahl frais","Un l\xc3\xa9gume feuille de forme arrondie poussant dans les terres de l'est.","L\xc3\xa9gume de Gysahl frais",0,0,0,1,1,0,66698,83,85,25218,1,1,3
2000086,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000087,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000088,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000089,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000090,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000091,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000092,"graine de roselette","graines de roselette","Une petite graine recueillie sur une roselette.","Graine de roselette",0,0,0,1,1,0,65692,83,85,22623,1,6,3
2000093,"toile d'acarus fra\xc3\xaeche","toiles d'acarus fra\xc3\xaeches","Une toile fra\xc3\xaechement recueillie sur un acarus.","Toile d'acarus fra\xc3\xaeche",0,0,0,1,1,0,65693,83,85,21664,1,6,3
2000094,"bouteille de liqueur de frelon","bouteilles de liqueur de frelon","Cet alcool a \xc3\xa9t\xc3\xa9 confectionn\xc3\xa9 en laissant mariner des insectes. Le piquant provient du venin des dards.","Liqueur de frelon",0,0,0,1,1,0,65694,83,85,24403,1,1,3
2000095,"petite flamm\xc3\xa8che","petites flamm\xc3\xa8ches","Cette flamm\xc3\xa8che cr\xc3\xa9pitant au bout d'un morceau de bois peut servir \xc3\xa0 allumer un feu.","Petite flamm\xc3\xa8che",0,0,0,1,1,0,65695,83,85,30202,1,1,3
2000096,"\xc5\x93uf de Leia","\xc5\x93ufs de Leia","Un \xc5\x93uf pondu par un chocobo tr\xc3\xa8s sp\xc3\xa9cial du nom de Leia.","\xc5\x92uf de Leia",0,0,1,1,0,0,65697,83,85,25252,1,1,3
2000097,"lettre de Keitha","lettres de Keitha","Une lettre de Keitha, du ranch de Brancharqu\xc3\xa9e.","Lettre de Keitha",0,0,0,1,1,0,0,83,85,25918,1,1,3
2000098,"pot d'huile chitineuse \xc3\xa9carlate","pots d'huile chitineuse \xc3\xa9carlate","Une s\xc3\xa9cr\xc3\xa9tion visqueuse pr\xc3\xa9lev\xc3\xa9e des entrailles d'une coccinelle.","Huile chitineuse \xc3\xa9carlate",0,0,0,1,0,0,65567,83,85,20641,1,6,0
2000099,"sac de carcasses de frelons","sacs de carcasses de frelons","Ce sachet contient des carcasses de frelons morts.","Carcasses de frelons",0,0,0,1,0,0,65694,83,85,22623,1,4,3
2000100,"ale \xc3\xa9vent\xc3\xa9e","ales \xc3\xa9vent\xc3\xa9es","Cette ale a perdu une partie de ses gaz, sans doute en restant trop longtemps au contact de l'air.","Ale \xc3\xa9vent\xc3\xa9e",0,0,1,1,1,0,65696,83,85,20643,1,3,3
2000101,"fiole d'huile de rose d'Azeyma","fioles d'huile de rose d'Azeyma","Une huile essentielle extraite par pression de baies de rosier d'Azeyma fra\xc3\xaechement r\xc3\xa9colt\xc3\xa9es.","Huile de rose d'Azeyma",0,0,0,1,1,0,65556,83,85,20663,1,2,3
2000102,"pierre du courage","pierres du courage","Une pierre utilis\xc3\xa9e lors des \xc3\xa9preuves des ma\xc3\xaetres d'hast.","Pierre du courage",0,0,0,1,1,0,65571,83,85,21451,1,1,0
2000103,"flacon d'huile brune","flacons d'huile brune","Cette huile au parfum limoneux vous a \xc3\xa9t\xc3\xa9 remise par E-Sumi-Yan.","Huile brune",0,0,0,1,0,0,0,83,85,22636,1,1,3
2000104,"octant rouill\xc3\xa9","octants rouill\xc3\xa9s","Cet instrument de navigation est utilis\xc3\xa9 par les marins pour d\xc3\xa9terminer l'angle d'\xc3\xa9l\xc3\xa9vation d'un corps c\xc3\xa9leste. Celui-l\xc3\xa0 semble avoir \xc3\xa9t\xc3\xa9 victime des \xc3\xa9l\xc3\xa9ments.","Octant rouill\xc3\xa9",0,0,1,1,0,0,65644,83,85,21002,1,1,3
2000105,"octant rouill\xc3\xa9","octants rouill\xc3\xa9s","Cet instrument de navigation est utilis\xc3\xa9 par les marins pour d\xc3\xa9terminer l'angle d'\xc3\xa9l\xc3\xa9vation d'un corps c\xc3\xa9leste. Celui-l\xc3\xa0 semble avoir \xc3\xa9t\xc3\xa9 victime des \xc3\xa9l\xc3\xa9ments.","Octant rouill\xc3\xa9",0,0,1,1,0,0,65645,83,85,21002,1,1,3
2000106,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000107,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000108,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000109,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000110,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000111,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000112,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000113,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000114,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000115,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000116,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000117,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000118,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000119,"tarte \xc3\xa0 l'anguille maison","tartes \xc3\xa0 l'anguille maison","Une d\xc3\xa9licieuse tarte pr\xc3\xa9par\xc3\xa9e par Miounne, des Feuilles de carline.","Tarte \xc3\xa0 l'anguille maison",0,0,0,1,1,0,65659,83,85,24305,1,1,3
2000120,"tarte \xc3\xa0 l'anguille maison","tartes \xc3\xa0 l'anguille maison","Une d\xc3\xa9licieuse tarte pr\xc3\xa9par\xc3\xa9e par Miounne, des Feuilles de carline.","Tarte \xc3\xa0 l'anguille maison",0,0,0,1,1,0,65660,83,85,24305,1,1,3
2000121,"flasque d'eau claire","flasques d'eau claire","Une flasque remplie d'eau claire puis\xc3\xa9e dans le lac immacul\xc3\xa9 de la for\xc3\xaat de l'est.","Eau claire",0,0,0,1,1,0,65628,83,85,22614,1,1,3
2000122,"pierre du courage","pierres du courage","Une pierre utilis\xc3\xa9e lors des \xc3\xa9preuves des ma\xc3\xaetres d'hast.","Pierre du courage",0,0,0,1,1,0,65679,83,85,21451,1,1,0
2000123,"cellule magitek","cellules magitek","Ce corps lumineux brille d'une lumi\xc3\xa8re verd\xc3\xa2tre.","Cellule magitek",0,0,0,1,1,0,0,83,85,22625,1,99,0
2000124,"sac d'\xc5\x93ufs de chigoes charognards","sacs d'\xc5\x93ufs de chigoes charognards","Objet demand\xc3\xa9 pour un mandat.","Sac d'\xc5\x93ufs de chigoes charognards",0,0,0,1,0,0,0,83,85,22623,0,99,0
2000125,"effet personnel du mort-vivant","effets personnels du mort-vivant","Objet demand\xc3\xa9 pour un mandat.","Effet personnel du mort-vivant",0,0,1,1,0,0,0,83,85,22623,0,99,0
2000126,"abeille charnue","abeilles charnues","Objet demand\xc3\xa9 pour un mandat.","Abeille charnue",0,0,1,1,1,0,0,83,85,27002,0,99,0
2000127,"feuille gluante","feuilles gluantes","Objet demand\xc3\xa9 pour un mandat.","Feuille gluante",0,0,0,1,1,0,0,83,85,25201,0,99,0
2000128,"peau d'animal","peaux d'animaux","Une peau d'animal braconn\xc3\xa9 par les Griffecoeurl.","Peau d'animal",0,0,0,1,1,0,0,83,85,21002,0,99,0
2000129,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000130,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000131,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000132,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000133,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000134,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000135,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000136,"enveloppe vierge","enveloppes vierges","Une enveloppe scell\xc3\xa9e et vierge de toute inscription qui vous a \xc3\xa9t\xc3\xa9 remise par Wymond l'informateur.","Enveloppe vierge",0,0,1,1,1,0,65685,83,85,25918,1,1,3
2000137,"affiche de Franz le gladiateur","affiches de Franz le gladiateur","Une affiche vantant les m\xc3\xa9rites de Franz, un gladiateur dont la popularit\xc3\xa9 au Colis\xc3\xa9e ne cesse de grandir.","Affiche de Franz le gladiateur",0,0,1,1,1,0,65689,181,367,25906,1,3,3
2000138,"peau de musaraigne agressive","peaux de musaraigne agressive","La peau rugueuse d'une musaraigne agressive.","Peau de musaraigne agressive",0,0,0,1,1,0,65699,83,85,21809,1,5,3
2000139,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000140,"pile de sacs de jute ti\xc3\xa8des","piles de sacs de jute ti\xc3\xa8des","Ces sacs sont remplis d'une mati\xc3\xa8re ti\xc3\xa8de.","Sacs de jute ti\xc3\xa8des",0,0,0,1,1,0,65709,83,85,22628,1,1,3
2000141,"carnet de mesures","carnets de mesures","Un carnet sur lequel sont inscrites des mesures topographiques.","Carnet de mesures",0,0,0,1,0,0,65711,83,85,26151,1,1,3
2000142,"c\xc3\xa9phalothorax de yarzon","c\xc3\xa9phalothorax de yarzon","Ce fragment de carapace de yarzon semble difficile \xc3\xa0 percer.","C\xc3\xa9phalothorax de yarzon",0,0,0,1,0,0,65733,83,85,22252,1,4,0
2000143,"agaricus luxaeterna","agaricus luxaeterna","Ce champignon bioluminescent est un agaric qui a pour propri\xc3\xa9t\xc3\xa9 d'\xc3\xa9mettre une vive lumi\xc3\xa8re. On peut en r\xc3\xa9colter toute l'ann\xc3\xa9e sur des escarpements, pr\xc3\xa8s de la sommi\xc3\xa8re de la Paix.","Agaricus luxaeterna",0,0,1,1,0,0,65731,83,85,25402,1,1,3
2000144,"amas de pucerons des bois","amas de pucerons des bois","Ces insectes vivent cach\xc3\xa9s dans les touffes d'herbe de la for\xc3\xaat de Sombrelinceul.","Pucerons des bois",0,0,1,1,0,0,65707,83,85,27003,1,1,3
2000145,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000146,"caisse d'outils d'arpentage","caisses d'outils d'arpentage","Une caisse en bois contenant diff\xc3\xa9rents outils utilis\xc3\xa9s par les g\xc3\xa9om\xc3\xa8tres.","Caisse d'outils d'arpentage",0,0,0,1,1,0,65711,83,85,21002,1,2,3
2000147,"corde \xc3\xa0 treize n\xc5\x93uds","cordes \xc3\xa0 treize n\xc5\x93uds","Une corde d'une longueur de douze coud\xc3\xa9es et de douze intervalles identiques marqu\xc3\xa9s par treize n\xc5\x93uds.","Corde \xc3\xa0 treize n\xc5\x93uds",0,0,0,1,1,0,65711,83,85,26103,1,1,3
2000148,"caisse de la F.C.A.O.","caisses de la F.C.A.O.","Une caisse en provenance de la baie des V\xc3\xaapres et destin\xc3\xa9e \xc3\xa0 la Firme du commerce de l'Aldenard oriental.","Caisse de la F.C.A.O.",0,0,0,1,1,0,65758,83,85,21003,1,3,3
2000149,"bouteille d'eau de cactus","bouteilles d'eau de cactus","L'eau \xc3\xa9paisse qui coule dans le corps des cactuars. Elle poss\xc3\xa8de des propri\xc3\xa9t\xc3\xa9s hydratantes pour la peau.","Eau de cactus",0,0,0,1,1,0,65759,83,85,20642,1,4,3
2000150,"colis de Fafafono","colis de Fafafono","Un colis destin\xc3\xa9 \xc3\xa0 Fafafono. Les mots \xe2\x80\x9cBazar argent\xc3\xa9\xe2\x80\x9d y ont \xc3\xa9t\xc3\xa9 inscrits grossi\xc3\xa8rement en guise d'adresse.","Colis de Fafafono",0,0,0,1,0,0,65761,83,85,21003,1,3,3
2000151,"sac de spores de fungi empoisonn\xc3\xa9es","sacs de spores de fungi empoisonn\xc3\xa9es","Ces spores contiennent un poison trop faible pour tuer.","Spores de fungi empoisonn\xc3\xa9es",0,0,0,1,0,0,0,83,85,25403,0,99,0
2000152,"sarment rigide de microtyugh","sarments rigides de microtyugh","Ces sarments sont souples mais solides, id\xc3\xa9aux pour la construction d'enclos et de structures l\xc3\xa9g\xc3\xa8res.","Sarment rigide de microtyugh",0,0,0,1,0,0,0,83,85,26103,0,99,0
2000153,"aimant naturel","aimants naturels","Une pierre de couleur sombre exer\xc3\xa7ant une force magn\xc3\xa9tique importante.","Aimant naturel",0,0,1,1,0,0,65764,83,85,21209,1,3,3
2000154,"app\xc3\xa2t en cuivre","app\xc3\xa2ts en cuivre","Un app\xc3\xa2t en cuivre oxyd\xc3\xa9 et d\xc3\xa9form\xc3\xa9.","App\xc3\xa2t en cuivre",0,0,1,1,0,0,65765,83,85,27055,1,2,3
2000155,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000156,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000157,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000158,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000159,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000160,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000161,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000162,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000163,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000164,"pot d'huile chitineuse de coblyn","pots d'huile chitineuse de coblyn","Une s\xc3\xa9cr\xc3\xa9tion visqueuse pr\xc3\xa9lev\xc3\xa9e des entrailles d'un coblyn.","Huile chitineuse de coblyn",0,0,0,1,0,0,65763,83,85,20663,1,4,3
2000165,"lettre pour Momodi","lettres pour Momodi","Une lettre \xc3\xa9crite par Kikipu \xc3\xa0 l'attention de Momodi.","Lettre pour Momodi",0,0,0,1,1,0,65766,83,85,25918,1,1,3
2000166,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000167,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000168,"mandibule de fourmi ouvri\xc3\xa8re","mandibules de fourmi ouvri\xc3\xa8re","Une mandibule robuste et ac\xc3\xa9r\xc3\xa9e, arrach\xc3\xa9e sur une fourmi ouvri\xc3\xa8re.","Mandibule de fourmi ouvri\xc3\xa8re",0,0,0,1,1,0,65841,83,85,22205,1,5,3
2000169,"fragment d'os de bec-marteau","fragments d'os de bec-marteau","Un fragment d'os de bec-marteau recouvert de sang s\xc3\xa9ch\xc3\xa9.","Fragment d'os de bec-marteau",0,0,0,1,0,0,0,83,85,22202,1,1,3
2000170,"morceau de minerai d'argent souill\xc3\xa9","morceaux de minerai d'argent souill\xc3\xa9s","Un morceau de minerai d'argent portant diverses traces de salissure.","Minerai d'argent souill\xc3\xa9",0,0,0,1,0,0,0,83,85,21211,1,1,3
2000171,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000172,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000173,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000174,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000175,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000176,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000177,"fragment d'os de bec-marteau","fragments d'os de bec-marteau","Un fragment d'os de bec-marteau recouvert de sang s\xc3\xa9ch\xc3\xa9.","Fragment d'os de bec-marteau",0,0,0,1,0,0,65862,83,85,22202,1,8,3
2000178,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000179,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000180,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000181,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000182,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000183,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000184,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
