#,Text,ContentTalkParam
64,"アタシはチロロ、冒険者ギルドの一員さ。
一人では達成できない特殊な任務を、
「ギルドオーダー」として発行しているよ。",4
65,"だけど、アンタの腕ではムリそうだね。
アタシが発行している任務を達成するには、
もっと経験が必要なのさ。",4
66,"任務中だっていうのに何の用？
まさか任務を放棄して、撤退したいっていうのかい？",4
67,"よくやってくれたね。
それじゃ、報酬をたんまりあげちゃおうか。",4
68,"よくやってくれたね、お見事、お見事！
今回は、どっさり報酬を上乗せしとくね。
おめでとさん！",4
69,"ちょっとちょっと、報酬を受け取るなら、
カバンの中身くらい開けておいてよね。",4
70,"ちょっとちょっと、報酬を配ってるんだから、
あせらず待っててくれないかな。",4
71,味方全員が到着次第、作戦を開始する！,4
80,"シュコォ……シュコォ……仲間　襲われてる！
鍵　あげる！　門 開ける！　おタスケ　おタスケ！",4
81,あげた鍵　門の鍵！　はやく  おタスケ　おタスケ！,4
82,,0
100,"アタシはシドニア、冒険者ギルドの一員さ。
ひとりで挑むには困難な特殊任務を発行する
「ギルドオーダー」を統括している。",4
101,"「ギルドオーダー」の任務は初めてかい？
これは冒険者同士の協力が不可欠な
特殊任務になってるのさ。",4
102,"どれも簡単には達成できない任務ばかり。
任務達成は、仲間たちといかに協力できるか、
そこにかかってるのさ。",4
103,"もちろん任務達成時には報酬があるからね。
さらに初めて任務達成した時には報酬に
どどんとボーナスをつけてやるよ。",4
104,"アタシはシドニア、冒険者ギルドの一員さ。
ひとりで挑むには困難な特殊任務を発行する
「ギルドオーダー」を統括している。",4
105,"冒険者として、まだ力が足りないみたいだね。
この辺りでの任務を受けようっていうのなら、
もうちょっと腕を磨いてくることだね。",4
106,"任務中にどうかした？
戦いを放棄して撤退するのかい？",4
107,"やってくれるじゃないか。
これが今回の報酬だよ。",4
108,"見事なもんじゃないか。
今回は報酬に、どどんとボーナスをつけておくよ。",4
109,"おいおい、カバンに荷物を詰め込みすぎだぞ？
これじゃ、報酬を渡せないじゃないか。",4
110,"あせるんじゃないよ。
皆が報酬を受け取るまで、ちょっと待ってな。",4
111,仲間がそろうまで、ちょっと待ってな。,4
120,"我が名はアーキムバルト。
複数の冒険者で任務に当たる「ギルドオーダー」を
統括する特務隊長のひとりだ。",4
121,"もしや「ギルドオーダー」を受けるのは初めてか？
達成に複数の強者の協力が必要になるのが
この特殊任務なのだ。",4
122,"いずれも単独では達成しえぬ任務だと心得よ。
部隊全員の連携が、任務達成にいかに重要か
嫌でも実感することになるだろう。",4
123,"むろん任務達成時の報酬は期待して良いぞ。
さらに、初めて任務をこなせた時には
報酬をはずもう。",4
124,"我が名はアーキムバルト。
複数の冒険者で任務に当たる「ギルドオーダー」を
統括する特務隊長のひとりだ。",4
125,"この辺りで発行される任務は、
今の貴様では、到底、達成しえぬものばかり。
いっぱしの強者になったら、また来るがいい。",4
126,"任務中にムダ話とは、随分と余裕だな。
まさか任務を放棄し、撤退する気か？",4
127,"見事な連携を見せてもらった。
さぁ、これが報酬だ。",4
128,"実に見事な連携だったぞ！
貴様らの勝利を祝し、報酬を多めに与えよう！",4
129,"戦いは得意だが、荷物の整理は不得意と見える。
カバンを整理し、報酬を入れる隙間を作るがいい。",4
130,"皆に報酬を分配している……。
大人しく待機しているがいい。",4
131,部隊全員がそろうまでに、戦闘態勢を整えよ！,4
132,"貴様らの闘いぶり、見届けさせてもらった。
よろしい、次なる修練に進むことを許可しよう。",4
133,"見事な闘いぶりであった！
さあ、次なる修練の場へ赴くがよい！",4
134,さあ、闘いの時間だぞ……。,4
135,"単眼族との決闘……
コロセウムでは、人気のカードだ。
さあ、奴を打ち倒してみせよ！",4
136,"単眼族を打ち倒すとは、
なかなかやるではないか！",4
137,"よくぞ、ここまで来た。
次なる試練は、カトブレパスとの獣闘戦！
せいぜい、奴の魔眼には注意することだな。",4
138,"カトブレパス相手に一歩も退かぬとは……
うちの剣闘士にも見習わせんとな。",4
139,"冒険者が、ここまで辿り着くとはなぁ！
でも、最後まで油断するんじゃねぇぞ？
次は手練れたちとの乱戦だからよ！",4
140,"たまげたなぁ！
連中は俺っちでも苦戦する手練れだぞ！
激闘を見て、俺っちも熱くなっちまった！",4
141,第二修練区画開始位置まで移動しますか？,4
142,第三修練区画開始位置まで移動しますか？,4
143,"よくぞ、よくぞ、来てくれたヒトの勇者。
雲の祭壇に「」供えて、祈るがいいだよ。
風に身を任せ、水で身を清め、社を目指すだぁよ。",4
144,準備ができたのなら、訓練を開始するぞ？,4
145,"それでは、今回の報酬だ！
訓練の内容を忘れずに、実戦に臨んでくれ。",4
146,"お、準備はバッチリかい？
訓練を開始しても大丈夫かな？",4
147,"それでは、訓練を開始しましょう……。
準備はよろしいですか？",4
148,"む、どうした……訓練に戻りたまえ。
それとも、ここで中止するかね？",4
149,"あれ、まだ訓練は途中だよ。
……もしかして、訓練をやめたいのかい？",4
150,"……まだ、訓練は途中ですよ？
もしや、訓練を中止したいのですか？",4
151,"それじゃ、今回の報酬を受け取っておくれ！
実戦でも、訓練の成果を忘れずに戦ってくれよ！",4
152,"さあ、動きは理解できましたか？
訓練の成果を、ぜひ実戦で活かしてください。",4
153,"コンテンツを開始します
よろしいですか？",4
154,"コンテンツから退出します
よろしいですか？",4
155,"見事、すべての訓練をやりぬいたな！
それでは、最終訓練を合格した証を授けよう！",4
156,"君の腕前に、敬意を表するよ！
さて、最終訓練に合格した証を渡さなくちゃね。",4
157,"あなたなら合格できると確信していました！
さあ、訓練を最後までやりぬいた証をお渡ししましょう。",4
158,"よくやった！
今回のように、攻撃の「予兆」を感じ取れたときは、
その後に、手痛い攻撃がやってくることが多い。",4
159,"敵によっては、致命傷になる場合もあるから、
「予兆」を感じたら、しっかりと回避するんだぞ！",4
160,"お疲れ様！
今回のように、攻撃の「予兆」を感じとったときは、
その後に、手痛い攻撃がくることが多いんだ。",4
161,"敵によっては、致命傷になる場合もあるから、
「予兆」を感じたら、しっかりと回避するんだよ！",4
162,"お見事でした！
今回のように、攻撃の「予兆」を感じとったときは、
その後に、手痛い攻撃がくることが多いです。",4
163,"敵によっては、致命傷になる場合もありますから、
「予兆」を感じたら、しっかりと回避するのですよ。",4
164,"よくやった！
いま君に挑戦してもらった「コンボ」には、
敵視を、大きく高める効果がある！",4
165,"敵が単独の場合は、この「コンボ」を使って、
敵視を自分に集中させるといいだろう！",4
166,"よくやった！
「コンボ」を使えば、敵視を強く自分に集められる。
そのことが、実戦を通して、より実感できたことだろう。",4
167,"パーティの「守り手」を担う者にとって、
敵視を集めることが、特に重要であると覚えておいてほしい。",4
168,"よくやった！
複数の敵を相手にするときは、
敵すべてを、技の効果範囲内におさめる位置取りを心がけろよ。",4
169,"よくやった！
複数の敵を相手取るときは、
まとめて敵視を集めるのが有効となる。",4
170,"敵の数など、戦況にあわせて、
どのような戦い方が有効か考えてみてくれ！",4
171,"よくやった！
敵が多くいるときは、無闇に敵に突っ込むよりも、
遠距離からおびき寄せるのが有効となる場合もある。",4
172,"もちろん、戦況にあわせて判断するのが大事なのだが、
突進する以外の戦い方もあることを忘れるなよ！",4
173,"よくやった！
敵の増援が現れても、決して慌てずに、
増援の「敵視」も、自分に集中させるのを忘れるなよ。",4
174,"お疲れ様！
パーティの中には、君みたいな攻め手だけでなく、
敵の攻撃を受けて、守り手となる存在もいるんだ。",4
175,"手強い敵と戦うときは、
守り手との連携が勝利の鍵となることを忘れずにね！",4
176,"お疲れ様！
味方との連携がうまくいかないと、
自分が敵に狙われてしまうこともあるから気をつけてね。",4
177,"味方と協力して、
有利な戦況を作り出せるよう意識することが大事だよ！",4
178,"お疲れ様！
敵の攻撃を避けずに戦っていると、
自分が先に倒されてしまう結果になりかねないからね。",4
179,"重要なのは、まず回避すること！
しっかり避けて、しっかり攻撃することを心がけてね！",4
180,"お疲れ様！
味方を回復してくれる癒し手は、守り手同様、
戦闘において、とても重要な存在だ。",4
181,"俺たちの攻撃能力を最大限に発揮し、
彼ら、守り手や癒し手と協力しながら、戦っていこう！",4
182,"お疲れ様！
今回みたいに、敵に有利な状況が発生したら、
一刻もはやく、状況を変えることが勝利に繋がるんだ。",4
183,"敵に有利な状態のまま戦っても、苦戦するだけ。
周囲の戦況を見定め、すばやく対処することが重要だね！",4
184,"お見事でした！
私たち「癒し手」の、特に重要な役割は、
ともに戦う味方を回復することです。",4
185,"攻撃や補助をするときでも、
常に、味方の体力を気にかけることを忘れないように……。",4
186,"お見事でした！
回復を必要としている味方が、複数いるときは、
すばやい状況判断が重要になります。",4
187,"どなたから回復するべきなのか、
戦況をよく観察して、判断力を磨きましょうね！",4
188,"お見事でした！
後方で回復をしている者を狙う、ずる賢い敵もいます。
焦らず、立ち位置に注意して戦いましょうね！",4
189,"さて、訓練達成の報酬として、「守り手」の装備を授けよう！
もしも、「攻め手」や「癒し手」の装備もほしいのならば、
私以外の教官と、再度この訓練を受けるがいい！",4
190,"さあ、報酬として、「攻め手」の装備を君にあげよう！
もしも、「守り手」や「癒し手」の装備もほしくなったら、
他の教官と、もう一回この訓練を受けるといい。",4
191,"それでは報酬として、「癒し手」の装備をお渡ししましょう！
もし、「守り手」や「攻め手」の装備もほしくなったときは、
それらの教官と、もう一度この訓練をお受けください。",4
192,"私は、アインハルト家に雇われた飛空士です。
ここディアデム諸島における探索活動を支援しつつ、
協力者への報酬の手配などを担当しています。",4
193,依頼した品が集まっているなら、回収しましょう。,4
194,"依頼した品を確認しました……。
冒険者のみなさんの協力に感謝します！",4
195,"探索任務への協力に感謝します。
ここディアデム諸島は、未知の生物や資源の宝庫……。
いずれ本格的に開発が進めば、大きな利益を生むでしょう。",4
196,"我らがアインハルト家が開発した試薬を渡しましょう。
ぜひ、その効果の程を試してください。",4
197,"くっ……俺は本能的に恐れているのか……？
あの時の出来事を思い出すのを……。",5
198,シドに何を聞く？,4
199,ボズヤ市街の景観について,4
200,帝国軍の動向について,4
201,"そうだな……こんな風に青い石畳が続いていて……
軍事施設の周辺以外は、伝統的な街並みが続いていたはずだ。",5
202,"帝国軍か……重要な実験を控えていたからな。
兵たちもピリピリしていたのを覚えている……。",5
203,"話しているうちに、思い出してきたぞ……。
そうだ、この先で俺は見たんだ。",5
204,"すまない、自分でも思い出そうとしているんだが……
何か記憶を刺激するような物がないか、
探してみてくれないか？",5
205,"使い込まれた武具と、魔導アーマーの残骸があったと？
そうか、あの時、俺は……！",5
206,"訓練システムへのアクセスを確認……
操縦訓練を終了しますか？",4
207,"コンテンツから退出します。
よろしいですか？",4
208,"少し簡単すぎたか。
だが、ルールは理解できただろう？
君には議事堂までの道中、こうして戦い続けてもらう。",4
209,何と言う？,4
210,嫌がらせのつもりか？,4
211,気分が悪い……,4
212,"とんでもない。
中身は化け物のままだと、先に白状しただろう？",4
213,"ふむ、君は屠る相手の姿をいちいち気にするのか。
てっきり、立ちはだかってくる者を、
深く考えずに倒しているのだと思っていたよ。",4
214,"まだまだ余裕があるようだな。
この程度の「化け物」では君を傷つけられないか……
そもそも私の言葉に取り合っていないのか。
わかるとも、なにせ君は英雄だ。
どうあっても意見が異なる……いくら話しても納得できない……
そんな相手と、もう何度も向き合ってきたのだろう。
そこには皆が幸せな決着など在り得ない。
斃す相手の事情など、しがらみにしかならない。
必要なのはただ……己の譲れない信念を、護り抜くことだ。",4
215,違う、わかりあえることもある……！,4
216,お前とは、そういう決着になりそうだ,4
217,"そんなものは、都合のいい思い込みだ……！
さもなければ冒涜だよ。
妥協を赦せるような信念だったと、自ら貶めるようなものだ。",4
218,"ああ、もちろんだとも。
私は己の為すべきことを、必ずや成し遂げるつもりだ。",4
219,"●（しかし、これらの逆境を跳ね返してきた事実……
精神的、肉体的強靭さは目を見張るものがある……
侮れんな……）",4
220,"ここまでの旅は振り返れただろうか？
君にとって思い入れのある人物が、
ひとりやふたり、いてくれたならいいのだが。
我々アシエンにとっては、それが真なる人なのだよ。
喪われてほしくない、救うべき存在……
そう、私にとっての…………
私に……とっての…………？",4
221,この隙に武器を構える,4
222,次の言葉を待つ,4
223,"っ……！
残念だが、君と直接戦うにはまだ早い。
もう少し、化け物たちの相手をしてもらおう。",4
224,"……いや……何でもない。
知りたいのは君の力量なのだ……対話は要らない……。
戦いを続けるとしよう。",4
225,"……いや……何でもない。
知りたいのは君の力量なのだ……対話は要らない……。
戦いを続けるとしよう。",4
226,"おっと、途切れてしまったか……。
彼のやること為すことは、どうにも想像しがたくてね。",4
227,●無論、必要であればいつまでも。,4
228,●争いをなくすためがんばっている。,4
229,"●所詮、君だって争いたいだけじゃないのか。
あきれるぞ。",4
230,"●君が生きているうちに終わらんだろう。
頭が悪いのか？",4
231,"まあいい……このやり方で君を測るには限度がある。
議事堂にも着いたことだし、次の段階に移るとしよう。",4
232,"●（この程度の揺さぶりでは、顔色一つ変えないか……
少しは反応してくるものだと思ったのだがな。）",4
233,"ただ、その化け物だって、
誰かにとっては仲間だったかもしれない……
それだけの話だよ。",4
234,"己が手に掛けた化け物が、
誰かにとっては仲間だったかもしれない……
そんなことにも気づかずにね。",4
235,"●未使用●わかるとも、なにせ君は英雄だ。
どうあっても意見が異なる……いくら話しても納得できない……
そんな相手と、もう何度も向き合ってきたのだろう。",4
236,"●未使用●そこには皆が幸せな決着など在り得ない。
斃す相手の事情など、しがらみにしかならない。
必要なのはただ……己の譲れない信念を、護り抜くことだ。",4
237,"私は必ず、完全な形で目的を果たす……。
それこそが、エリディブスの役目なのだから。",4
238,"そのために君を測り、傷つけ、いずれは亡き者にする。
君の事情も望みも……顧みることなく。",4
239,"我々アシエンにとっては、それが真なる人なのだよ。
喪われてほしくない、救うべき存在……
そう、私にとっての…………",4
240,私に……とっての…………？,4
241,エリディブスの様子がおかしい……,4
242,"よ、よかった……。
はぁはぁ……もう正気の仲間はいないかと……。
手ひどくやられちまって……身動きがとれなくてな……。",7
243,"表にある魔導リーパーの……認証鍵を託す……。
脚部不良で移動はできないが、武装は生きてるはずだ……。",7
244,"俺は、ここで助けを待つ……。
突破口を開いて……救援を呼んできてくれ、頼む……！",7
245,"別の機体から青燐水タンクを持ってくれば、再起動できるはず……。
どうか……救援を呼んできてくれ、頼む……！",7
246,魅了された帝国兵は、事切れてしまった……。,6
247,帝国兵を調べる,6
248,黙祷を捧げる,6
249,"魅了された帝国兵が「軍用ポーション」を持っていた！
ありがたく使わせてもらおう……。",6
250,救えなかった命に、黙祷を捧げた……。,6
251,"このクエストバトルでは、通常時の戦闘能力を発揮できません。
そのため、なるべく戦闘を回避しながら、
キャンプ・ブロークングラスに向かうことを推奨します。",6
252,"一度、発見されて戦闘状態に陥ると、
魅了された帝国兵や魔導兵器は、執拗に追跡してきます。
特に魔導兵器は手強いため、生身で戦うのは危険です。",6
253,"ＨＰは、コンテンツアクション「軍用ポーション」で回復できます。
使用回数に制限がありますが、敵兵や残骸などから、
追加獲得できるため、積極的に探してみましょう。",6
254,何をする？,6
255,もう何も持っていないようだ……。,6
256,自分自身の身体でなら、助けることができたのだろうか……。,6
257,"さあて、狩場はここにするかね。
まずはキマイラの餌にする、ミュルミドンの肉を集めるよ。",4
258,"今のうちに、リーパーとしての戦い方に慣れておきな。
敵の魂を刈り集めて、アヴァターを召喚するんだ。",7
259,"リーパーは、「ソウルゲージ」を溜めることで、
アヴァターを召喚できるようになります。",6
260,"「ソウルゲージ」は、「スライス」からのコンボや、
「ソウルスライス」などを使うことで蓄積できます。",6
261,"アヴァターを使いこなしてこそのリーパーだ。
アタシは、ここでお手並み拝見といかせてもらうよ。",4
262,"グッ……負傷のせいで、身動きがとれなくてな……。
突破口を開いて……救援を呼んできてくれ、頼む……！",7
263,"確認すべきことがあれば、今のうちに……。
問題なければ「作戦を開始」しましょう。",4
264,どうする？,4
265,「作戦の詳細」を確認する,4
266,「特別なアクション」を確認する,4
267,**作戦を開始する,4
268,確認を終えて、作戦を開始しますか？,4
269,やめる,4
270,"ヒィ……邪魔して悪かった……！
障壁を解いてやるから、見逃してくれよぉ～！",7
271,何と言う？,4
272,通してくれるなら、見逃そう,4
273,どうしようかな……,4
274,何と言う？,4
275,もっと進んでからにしよう,4
276,釣ってみよう,4
277,何と言う？,4
278,手伝ってほしい,4
279,少し考えさせて……,4
280,じゃあ、手伝ってほしい,4
281,怪しい気がする……,4
282,やっぱり、手伝ってほしい,4
283,どうにも怪しい……,4
284,"助かったよ、本当にありがとう！
討伐依頼を出したって聞いたから、それで来てくれたのかな？",8
285,"……って、君はPlayer？
この星を救った冒険者じゃないか！
こんなところで会えるだなんて、驚きだよ……！",8
286,"私はここで、崖を渡るための移動装置の点検をしていたのだが、
周囲の動物が急にいきり立って襲いかかってきたんだ。",8
287,"この先の一帯でも異変が生じているらしいが、
君たちなら何か手がかりを掴めるかもしれない。
崖の向こう側に渡って、依頼主の研究者と話してみてほしい。",8
288,装置の最終確認をするから、少し待っててくれ！,8
289,"依頼を引き受けてくれた冒険者ですね。
ああ、まさか、あなたが引き受けてくれるだなんて！",8
290,"実はここ最近、見慣れぬ魔物が出没しているようで。
その影響を受けて、島の動物たちの様子も、
おかしくなってしまったのではないかと見ています。",8
291,"この扉の向こうの一角が、特に酷い状況です。
本来は大人しい種まで暴れていて、
私たちでは中に入ることもできません。",8
292,"そのため、暴れている個体を鎮めつつ、
「元凶と思しき外来の魔物の痕跡」を調べていただきたいのです。",8
293,"何かわかったことがあればお知らせください。
よろしくお願いします！",8
294,お願いだす……！,7
295,釣り餌を渡しますか？,7
296,あたし、この島にとっても詳しいから、ね？,7
297,ほら、あたしを頼りにしてよ！,7
298,怪しくなんてないわ！,7
299,"依頼主の研究者は、崖の向こう側だ。
彼女から詳しい話を聞いてみてほしい。",4
300,"見慣れぬ魔物の影響で、島の動物たちも気が立っているようです。
どうかお気をつけて！",4
301,"おお、君が来てくれるだなんて！
依頼を出したのは隣の彼女さ。",4
302,"我々はここで待機している。
扉の向こうの調査を頼むよ。",4
303,"それでは雑魚を相手に、戦い方の練習といこう。
お前には、ここで「牙の構え」と「蛇の構え」という、
2種の構えを実践してもらいたい。",4
304,"まずは基本となる、二刀を手にした牙の構えだ。
「壱の牙【咬創（こうそう）】」もしくは、
「壱の牙【穿裂（せんれつ）】」から、弐の牙、参の牙へ……。",4
305,"牙の構えのウェポンスキル「壱の牙【咬創（こうそう）】」や、
「壱の牙【穿裂（せんれつ）】」を使用すると、
自動的にアイコンが、次のコンボアクションに置き換わります。",6
306,"弐の牙、参の牙と連続してコンボを実行することで、
蛇の構えのアビリティ「蛇尾撃（じゃびげき）」が、
使用可能になります。",6
307,よし、次は牙の構えの様々な技を実践してみよう。,4
308,"いま試したように、壱の牙は弐の牙を経て、参の牙に至る。
だが、参の牙には【側撃（そくげき）】【側裂（そくれつ）】、
【背撃（はいげき）】【背裂（はいれつ）】の4種がある。",4
309,"技ごとに適した使い時、位置取りは異なる。
まずは、これら4種の参の牙を、
それぞれ一度ずつ、雑魚ども相手に決めてみるんだ！",4
310,"参の牙には「参の牙【側撃（そくげき）】」、
「参の牙【側裂（そくれつ）】」「参の牙【背撃（はいげき）】」、
「参の牙【背裂（はいれつ）】」の4種類が存在します。",6
311,"いずれかの参の牙を使用することで、
それぞれ異なる参の牙に、ボーナスが付与されます。",6
312,"以後は、アイコンが強調表示された弐の牙を使用することで、
ボーナスが付与された参の牙へと、技を繋げることができます。
コンボを実行し、4種類の参の牙を繰り出してみましょう。",6
313,"さて、ここから新しい連続技の説明に移ろう。
こういう手強い相手には、「牙」の構えではなく、
二刀を結合させた「蛇」の構えによる重い一撃が有効となる。",4
314,"今度はまず「壱の蛇【強砕（きょうさい）】」を放つんだ！
そこから、牙の構えによる「双牙連撃（そうがれんげき）」と、
「双牙乱撃（そうがらんげき）」を叩き込め！",4
315,"蛇の構えのウェポンスキル「壱の蛇【強砕（きょうさい）】」は、
「弐の蛇【猛襲（もうしゅう）】」や、
「弐の蛇【疾速（しっそく）】」にコンボを繋げられます。",6
316,"いずれかの弐の蛇を使うことで、牙の構えのアビリティ、
「双牙連撃（そうがれんげき）」や、
「双牙乱撃（そうがらんげき）」が使用可能になります。",6
317,"これらの連続技から、二刀を結合させた蛇の構えによる、
「蛇尾撃（じゃびげき）」へと、叩き込むように技を繋げるんだ！",4
318,"なお「蛇尾術（じゃびじゅつ）」をホットバーに登録することで、
参の牙を使用後、自動的にアイコンが、
「蛇尾撃（じゃびげき）」に置き換わります。",6
319,"「ピクト」の魔法で絵素を描いて、
「イマジン」の魔法で具現化するのが、基本の流れクポ！",7
320,"まずは試しに「ピクトポンポン」を使って、
ポンポンの絵素を描いてみるクポ～！",7
321,"お見事～！
次は、今描いたポンポンの絵素を具現化してみるクポ～！",7
322,"ちょうど、そこに「古びた木人」があるから、
描いた絵素を「イマジンポンポン」で具現化してみるクポ！",7
323,"ちょうど、そこに「古びた木人」があるから、
まずは「イマジンポンポン」を試してみるクポ！",7
324,"予想以上に魔物がいっぱい……
ひとまず、こいつらを蹴散らすクポ～！",4
325,"そうそう、「色魔法」を使えば、
パレットに魔力を蓄積することができるクポよ！",7
326,"十分に魔力を溜めたら、「サブトラクティブパレット」を使うクポ！
より強い色魔法が放てるようになるクポ～！",7
327,"単体攻撃の「レッドファイア」からのコンボを続け、
三段目まで放つと、パレットのインクゲージが少し増加します。",6
328,"「壱の牙【咬創（こうそう）】」、
もしくは「壱の牙【穿裂（せんれつ）】」から攻撃を始め、
弐の牙、参の牙と、次々と技を繰り出していく。",4
329,"そうした連続技から、二刀を結合させた蛇の構えによる、
「蛇尾撃（じゃびげき）」へと、叩き込むように技を繋げるんだ！",4
330,"牙の構えのウェポンスキル「壱の牙【咬創（こうそう）】」や、
「壱の牙【穿裂（せんれつ）】」を使用すると、
自動的にアイコンが、次のコンボアクションに置き換わります。",6
331,"こうして弐の牙、参の牙と連続してコンボを実行することで、
蛇の構えのアビリティ「蛇尾撃（じゃびげき）」が、
使用可能になります。",6
332,"なお「蛇尾術（じゃびじゅつ）」をホットバーに登録することで、
参の牙を使用後、自動的にアイコンが、
「蛇尾撃（じゃびげき）」に置き換わります。",6
333,"壱の牙は弐の牙を経て、参の牙に至る。
だが、参の牙には【側撃（そくげき）】【側裂（そくれつ）】、
【背撃（はいげき）】【背裂（はいれつ）】の4種がある。",4
334,"これら4種の参の牙を、
それぞれ一度ずつ、雑魚ども相手に決めてみるんだ！",4
335,"参の牙には「参の牙【側撃（そくげき）】」、
「参の牙【側裂（そくれつ）】」「参の牙【背撃（はいげき）】」、
「参の牙【背裂（はいれつ）】」の4種類が存在します。",6
336,"いずれかの参の牙を使用することで、
それぞれ異なる参の牙に、ボーナスが付与されます。",6
337,"以後は、アイコンが強調表示された弐の牙を使用することで、
ボーナスが付与された参の牙へと、技を繋げることができます。
コンボを実行し、4種類の参の牙を繰り出してみましょう。",6
338,"こういう手強い相手には、「牙」の構えではなく、
二刀を結合させた「蛇」の構えによる重い一撃が有効となる。",4
339,"まずは「壱の蛇【強砕（きょうさい）】」を放つんだ！
そこから、牙の構えによる「双牙連撃（そうがれんげき）」と、
「双牙乱撃（そうがらんげき）」を叩き込め！",4
340,"蛇の構えのウェポンスキル「壱の蛇【強砕（きょうさい）】」は、
「弐の蛇【猛襲（もうしゅう）】」や、
「弐の蛇【疾速（しっそく）】」にコンボを繋げられます。",6
341,"いずれかの弐の蛇を使うことで、牙の構えのアビリティ、
「双牙連撃（そうがれんげき）」や、
「双牙乱撃（そうがらんげき）」が使用可能になります。",6
342,見事にポンポンの絵素を具現化できたクポね！,4
343,"次はウィングを具現化してみるクポ！
まずは「ピクトウィング」で絵素を描くクポ～！",4
344,"これでウィングの絵素が準備できたから、
続けて「イマジンウィング」で具現化するクポ～！",4
345,"ポンポンとウィングを具現化したことで、
いまキミは、ふたつの形の想像力が膨らんでるクポ！",4
346,"それらを組み合わせれば……
モーグリを具現化して技を放つこともできるクポ！",4
347,"それじゃあ実践……
さっそく「モーグリストリーム」を放ってみるクポ！",4
348,や、やかましい音クポ……。,4
349,"同様に範囲攻撃の「レッドファイラ」からのコンボでも、
三段目まで放つことで、インクゲージが増加します。",6
350,"インクゲージが50になったら、
「サブトラクティブパレット」が発動可能となるので使ってみましょう。",6
351,"そうすることで色魔法がより強力なものに変化し、
より大きなダメージを与えることが可能となります。",6
352,"●「サブトラクティブパレット」を使うと、
さらに強力な色魔法「シアンブリザド」、「イエローストーン」、「マゼンタサンダー」が使えるようになります。",6
353,先に進む準備ができたクポ？,4
354,"地下室まで来たけど……
なんだか魔物の気配がするクポ……。",4
355,念の為、ピクトマンサーの戦い方を確認しておくクポ！,4
356,"どうしよう……もう魂資源がないんだ……。
次にこ、殺されたら……俺は……！",9
357,何と言う？,4
358,ゆっくり息をして,4
359,怪我は平気？,4
