#,Text,ContentTalkParam
61,"Que sont les opérations de guilde, vous dites ? Eh bien ce sont des missions émises par la guilde des aventuriers, d'une dimension supérieure aux mandats classiques.",4
62,"Les tâches dont vous devrez vous acquitter ne sont pas aisées, loin de là. Toutes requièrent une coordination parfaite avec vos équipiers sur le champ de bataille.",4
63,"Et qu'est-ce que vous avez à y gagner, à part ma recon­nais­san­ce ? Gloire, fortune, le topo habituel.",4
64,"Tiroro Tiro, à votre service ! Enfin... c'est vous qui allez être à mon service, si vous acceptez de participer à une “opération de guilde”.",4
65,"Attendez un peu ! Maintenant que je vous regarde d'un peu plus près, je ne vous pense pas en mesure d'être au service de qui que ce soit. Allez donc vous aguerrir davantage et nous en reparlerons.",4
66,Qu'est-ce que vous faites à discuter en pleine mission ? Non... Ne me dites pas que vous voulez jeter l'éponge ?,4
67,"Fé­li­ci­ta­tions, aventurière, vous vous en êtes admirablement sortie ! Voici la récompense que je vous avais promise.",4
68,"Ça alors, quelle dé­mon­stra­tion ! Tenez, voici votre compensation, avec un petit supplément pour vous encourager à revenir nous prêter main-forte.",4
69,"Non mais regardez donc votre sac, les coutures sont sur le point de lâcher ! Un conseil, allez le vider un peu.",4
70,"Je n'ai que deux bras ! Faites la queue, comme vos compagnons. ",4
71,La mission débutera lorsque votre équipe sera au complet.,4
80,Pshhh... Pshhh... ! Les amis de Brayflox sont en danger ! Les aventuriers prennent cette clef et ouvrent la porte !,4
81,Pshhh... Les aventuriers doivent ouvrir la porte ! Vite !,4
82,,0
100,"Bonsoir ma chère consœur. Je suis Sidonia, il m'incombe de confier à ceux qui le désirent des opérations de guilde par­ti­cu­liè­rement difficiles, pour lesquelles il est conseillé d'agir à plusieurs.",4
101,"As-tu déjà accompli des missions de ce genre auparavant ? Si ce n'est pas le cas, je tiens à souligner le fait qu'elles requièrent une parfaite cohésion entre les gens qui y participent pour les mener à bien. Hors de question d'agir en solitaire.",4
102,"J'en connais quelques-uns qui n'ont pas écouté mes avertissements et ont voulu faire les fiers en combattant à part. Autant te dire qu'ils n'avaient pas de quoi se pavaner lorsqu'on a dû les secourir en urgence. Non, je tiens à le répéter, la coopération entre équipiers est le maître-mot des opérations de guilde !",4
103,"Bien sûr, toute réussite est récompensée à la hauteur du défi qui a été relevé. La guilde des aventuriers a même prévu une prime pour ceux qui effectuent avec succès une de ces missions.",4
104,"Bonsoir ma chère consœur. Je suis Sidonia, il m'incombe de confier à ceux qui le désirent des opérations de guilde. ",4
105,Je crains toutefois que tu ne manques encore un peu d'expérience pour pouvoir participer à des missions aussi risquées. Reviens me voir lorsque tu te seras un peu aguerrie.,4
106,"Hmm... ? Y a-t-il un problème dans l'exécution de l'opération que je t'ai confiée ? Tu peux bien sûr choisir de jeter l'éponge. Il n'est jamais trop tard pour abandonner, si on n'est pas sûr de ses chances de réussite.",4
107,Je vois que toi et tes camarades avez mené cette opération à bien. Bravo ! Tu amplement mérité ta récompense.,4
108,Fantastique ! Je savais que tu réussirais cette opération. Tu as même mérité une prime en plus de la récompense promise pour ce travail. J'espère te revoir bientôt.,4
109,Attends un petit peu... Ton sac a l'air d'être plein à craquer. Fais donc un peu le tri là-dedans si veux que je te donne ton dû.,4
110,Hé ! Pas la peine de te presser autant ! Attends un peu que tes camarades aient tous reçu leur récompense.,4
111,"Je comprends ton empressement, mais il vaut mieux que tes camarades soient tous prêts avant de te lancer dans cette opération. Laisse-leur donc le temps de se préparer comme il faut.",4
120,"Salut. Moi, c'est Archimbalt. J'suis ici pour refiler des opérations de guilde à ceux qui pensent en avoir assez dans l'pantalon pour les faire.",4
121,"Mais dis-moi, tu sais au moins c'que c'est ? Ce genre de missions est pas pour les trouillards, ni même les têtes brûlées qui croient pouvoir tout faire tout seul.",4
122,"Non, non, tu peux m'faire confiance quand j'te dis qu'il faut un groupe soudé et bien organisé pour les effectuer. Sinon, tu peux être sûre qu'il y aura des bobos.",4
123,"Par contre, ce qui est chouette, c'est que ce genre de travail est bien payé en cas de réussite. Et puis, la guilde des aventuriers a même prévu un p'tit plus pour ceux qui font une opération pour la première fois.",4
124,"Salut. Moi, c'est Archimbalt. J'suis ici pour refiler des opérations de guilde à ceux qui pensent en avoir assez dans l'pantalon pour les faire.",4
125,"Écoute, t'as pas encore l'air d'être taillée pour ce genre de boulot. Si tu veux un conseil, va rouler ta bosse ici et là, vois du pays, et reviens me causer quand t'auras un peu plus d'expérience.",4
126,"Eh ben, cette opération de guilde, ça doit être fastoche pour toi si t'as l'temps de venir causer avec moi... Oh, mais je suis bête ! T'es venue m'dire que c'était trop dur et que tu voulais abandonner, c'est ça ?",4
127,"Y a pas à dire, j'suis im­pres­sion­né par la façon dont toi et tes camarades avez su travailler la main dans la main. Tiens, voilà ta récompense. Tu l'as bien méritée.",4
128,"Chapeau ! Tes camarades et toi, vous m'avez fait une dé­mon­stra­tion de travail d'équipe ! Tiens, voilà ta récompense... et aussi un petit bonus !",4
129,"Bon, je remarque que tu sais bien t'battre... mais pour ce qui est de ranger tes affaires, t'es pire qu'un Gobelin manchot ! Fais-moi un peu le tri dans ton barda si tu veux ta récompense.",4
130,"Minute, papillon ! J'ai pas fini d'filer leur récompenses à chacun. Tu vas attendre sagement ici.",4
131,"Hé, y a pas l'feu au lac ! Attends donc que tes camarades aient fini de s'préparer.",4
132,J'ai observé votre combat. C'est du bon boulot ! Je consens à vous laisser avancer plus loin dans l'arène.,4
133,"Remarquable ! À présent, continuez pour la suite des joutes !",4
134,L'heure du combat a sonné !,4
135,"Les spectateurs du Colisée adorent les cyclopes ! J'espère que vous les aimez, vous aussi, car vous allez avoir la chance d'en affronter un très beau spécimen, parole d'expert.",4
136,"Oh, je vois que les cyclopes ne vous posent pas de problème. Vous savez vous battre !",4
137,"Vous êtes allée plus loin que je ne l'imaginais. Maintenant, vous allez devoir affronter le terrible Catoblépas ! Attention à son œil du malin...",4
138,"Alors comme ça, même le Catoblépas n'a pas su vous tenir tête... Beaucoup de nos gladiateurs n'ont pas demandé leur reste face à lui !",4
139,"Im­pres­sionnant ! Très peu d'aventuriers arrivent jusqu'ici en vie ! Mais attention, le pire est encore à venir ! Cette fois, ce sera une véritable mêlée au sens martial du terme !",4
140,"Ça alors, je n'en reviens pas ! Vous n'avez pas sourcillé contre ces guerriers de premier ordre. C'est remarquable ! L'intensité du combat m'a même fait tressaillir d'excitation !",4
141,Se déplacer vers le point de départ de l'aire d'en­traî­ne­ment n°2 ?,4
142,Se déplacer vers le point de départ de l'aire d'en­traî­ne­ment n°3 ?,4
143,"Bienvenue, courageux gens d'en bas ! Prenez  ! Donnez-les en offrande aux autels des nuages et laissez le vent et l'eau vous guider !",4
144,Tu es prête ? On peut y aller ?,4
145,Laisse-moi te donner ta récompense en tout cas. Et essaie de repenser à ce que tu viens d'apprendre quand tu mèneras un vrai combat !,4
146,Tu n'as qu'un mot à dirrre et on y va !,4
147,"Vous allez voir, tout va bien se passer. Pouvons-nous y aller ?",4
148,C'est sur moi que tu comptes taper ou tu as juste envie d'abandonner ?,4
149,"Bah alorrrs, l'exercice n'est pas terminé ! Tu préfères qu'on laisse tomber pour le moment ?",4
150,Vous avez mauvaise mine... Préférez-vous reporter cet exercice à plus tard ?,4
151,"Quoi qu'il en soit, tu as bien mérité ce petit quelque chose. N'oublie pas de mettre en pratique ce que tu viens d'apprendrrre !",4
152,"Vous avez compris l'en­sei­gne­ment d'aujourd'hui ? Dans ce cas, il ne vous reste plus qu'à reproduire ce schéma en équipe !",4
153,Commencer l'exercice ?,4
154,Abandonner l'exercice ?,4
155,"Tu t'es bien débrouillée ! J'en ai pas vu beaucoup, des novices qui ont terminé l'exercice final. Laisse-moi te faire un cadeau qui prouvera aux autres que tu as réussi.",4
156,Tu t'es remarquablement bien battue. Il ne me rrreste plus qu'à te donner l'ultime récompense.,4
157,J'étais sûre que vous triompheriez ! Je n'ai plus qu'à vous remettre la plus belle de nos récompenses.,4
158,"Bien joué ! Tu as compris le but de cet exercice ? Quand on sent que l'ennemi va attaquer, il vaut mieux sortir de la zone qui va être touchée.",4
159,"Il y a même des fois où ça te sauvera la vie. Alors, ne joue pas les héros capables de tout encaisser, et n'oublie pas d'esquiver quand c'est possible !",4
160,Les coups des ennemis peuvent vraiment faire trrrès mal. Un bon aventurier sait reconnaître le moment où son adversaire s'apprête à l'attaquer.,4
161,"Et heureusement parce que sinon, ça pourrait lui coûter la vie. Alors esquive les assauts lorrrsque tu le peux.",4
162,"Un bon aventurier sait quand un ennemi va l'attaquer et prend soin d'esquiver les coups. Après tout, qui sait avec quelle force l'adversaire va frapper ?",4
163,Certains assauts sont meurtriers... Un combattant chevronné cherche toujours à les éviter !,4
164,L'enchaînement que je viens de t'apprendre permet de s'attirer beaucoup de haine de la part de ton ennemi.,4
165,N'hésite pas à le refaire quand tu n'as qu'un adversaire. Ça te permettra de vite devenir sa bête noire.,4
166,Les com­bi­nai­sons de coups permettent de s'attirer les foudres de ses ennemis et de devenir leur bête noire. Je pense que tu l'as bien compris.,4
167,Et ça tombe plutôt bien puisqu'un défenseur est censé encaisser les coups à la place de ses camarades !,4
168,"Quand tu affrontes plusieurs ennemis, il faut essayer de les rassembler à un même endroit et utiliser des attaques qui touchent la zone où ils se trouvent.",4
169,"Quand tu dois gérer plus d'un adversaire, essaie toujours de les pousser à se regrouper.",4
170,C'est en adaptant ta tactique au nombre d'ennemis à combattre que tu seras la plus efficace au sein de ton équipe.,4
171,"Tu auras parfois beaucoup d'ennemis à gérer. Ne perds pas ton temps à courir aux quatre coins du champ de bataille. Si tu peux leur faire remarquer ta présence en les attaquant à distance, ne te gêne pas. Ils rappliqueront cer­tai­ne­ment pour en découdre !",4
172,"En deux mots, il faut toujours s'adapter à la situation, et ne jamais oublier qu'il est parfois inutile de se jeter tête baissée dans la bataille.",4
173,"Tu n'as pas paniqué devant les renforts, et tu n'as pas oublié de t'attirer leur inimitié. Je suis fier de toi !",4
174,"Quand on combat au sein d'une équipe, tous les aventuriers n'ont pas le même rôle. Nous, on est des attaquants, mais il existe des défenseurs, qui sont là pour nous prrrotéger.",4
175,"Ils tapent beaucoup moins forts que nous, mais ce sont des alliés précieux. Et ce n'est qu'en travaillant en bonne entente avec eux qu'on finit par avoir le dessus sur nos adversairrres. Même quand ce sont de gros costauds. Ne l'oublie jamais !",4
176,"Un bon attaquant se joint toujours à ses alliés dans la bataille, car en portant des coups il peut s'attirrrer les foudres d'un adversaire et devenir sa cible.",4
177,"Un équipier efficace, c'est quelqu'un qui ne se la joue pas solo. Les combats tournent toujours au vinaigre quand on ne veut pas écouter ses camarades.",4
178,"Si on se bat sans esquiver les attaques, il ne faut pas s'étonner d'être le premier à mordre la poussièrrre.",4
179,"C'est bien de blesser l'ennemi, mais c'est encore mieux de rester en vie ! Alors on esquive, et on attaque... On esquive, on attaque. Et on recommence autant de fois que nécessairrre !",4
180,"Tu l'as sans doute remarrrqué, mais les soigneurs sont au moins aussi importants que les défenseurs. Les uns nous gardent en vie pendant que les autres nous protègent... Sans eux, nous ne serions rien !",4
181,"Le mieux qu'on puisse faire pour leur montrer notre gratitude, c'est de combattre au maximum de nos capacités et de faire en sorte que le combat ne s'éterrrnise pas trop.",4
182,"Comme tu as pu t'en rrrendre compte, la donne peut vite changer en plein combat. Si un mécanisme permet à ton équipe de reprendre le dessus, alors il ne faut pas hésiter une seconde et aller l'activer.",4
183,Bien se battre ne suffit pas si la situation a basculé en la faveurrr de l'adversaire. Il faut rester attentive et réactive !,4
184,Les soigneurs doivent s'assurer que leurs équipiers sont en état de se battre tout au long du combat.,4
185,"Rien ne vous empêche de vous joindre à la bataille si tout le monde va bien, mais surveillez leur état de santé, car votre priorité est de faire en sorte qu'ils se portent comme des charmes.",4
186,Votre équipe comptera parfois plus d'un aventurier à soigner. À vous de choisir celui qui doit l'être en priorité.,4
187,"Cet exercice vous a appris à évaluer la situation et à observer comment les choses évoluent sur le champ de bataille. Faites attention, car une erreur de jugement pourrait coûter très cher à votre équipe.",4
188,"Vous rencontrerez des ennemis assez rusés pour attaquer les soigneurs qui travaillent en arrière-ligne. Dans ce cas, pas de panique. Évitez les attaques et continuez à vous occuper de vos alliés.",4
189,"Tiens, c'est une pièce d'équipement pour défenseur. Si tu en souhaites une pour attaquant ou soigneur, je te conseille de t'adresser à mes collègues et d'effectuer leurs exercices.",4
190,"Bien, pour la peine, je vais te donner une pièce d'équipement pour attaquant. Si tu en veux une pour défenseur ou soigneur, adresse-toi à mes collègues et fais les exerrrcices qu'ils proposent.",4
191,"Tous ces efforts vous ont donné le droit à une pièce d'équipement pour soigneur. Si vous en voulez une pour défenseur ou attaquant, je vous conseille de vous adresser à mes collègues et de faire leurs exercices.",4
192,Je suis pilote d'aéronef pour le compte de la maison Haillenarte. Mon rôle est de vous assister dans votre exploration du Diadème en vous offrant des récompenses pour vous remercier de votre col­la­bo­ra­tion.,4
193,Quelle trouvaille me rapportez-vous là ?,4
194,"Voyons voir... Oui, c'est bien ce qu'il me faut. Un grand merci à vous, aventuriers !",4
195,"Merci encore pour votre aide. Le Diadème est un archipel vaste qui regorge de créatures et de matériaux dont nous ne savons pas grand-chose à ce jour. Il ne fait aucun doute que lorsque nous les connaîtrons mieux, nous pourrons en tirer un profit non négligeable.",4
196,Les bons aventuriers ne repartent jamais les mains vides !,4
197,"Ce gouffre... Ce serait une manifestation de mon appréhension ? Bon sang, je dois me rappeler, peu importe la douleur...",5
198,Que dites-vous à Cid pour stimuler sa mémoire ?,4
199,À quoi ressemblait la cité en elle-même ?,4
200,Comment les Impériaux voyaient ces expériences ?,4
201,"Hmm... Cette route de pavés bleus filait encore plus loin... La tour et les ins­tal­la­tions militaires mises à part, un style architectural traditionnel primait dans la cité.",5
202,Ils avaient conscience de leur importance. Je me souviens que les soldats étaient à cran...,5
203,Je crois... Je crois que ça commence à me revenir... Laisse-moi me concentrer un instant !,5
204,"Désolé. Je fais de mon mieux, mais ça ne veut pas me revenir... Hmm, si seulement je pouvais trouver quelque chose pour stimuler ma mémoire...",5
205,"Vous avez trouvé des débris d'armes magitek et des armes de fantassins usées ? Mais oui, bien sûr ! C'était ce jour-là !",5
206,"Accès au système d'en­traî­ne­ment autorisé...
Quitter le guide de pilotage ?",4
207,Quitter la mission en cours ?,4
208,"Tu n'as pas sué une goutte. Peu importe, cette mise en jambe t'aura fait comprendre les règles. Nous poursuivrons ainsi jusqu'au Capitole.",4
209,Que dites-vous ?,4
210,"Tu veux me torturer, c'est ça ?",4
211,C'est mal... Je n'aurais pas dû...,4
212,Que vas-tu imaginer là ? Ne t'ai-je pas dit que leur apparence importait peu ? Qu'il ne s'agit que de vulgaires monstres ?,4
213,Des états d'âme ? Surprenant. Tu es pourtant toujours la première à te jeter dans la mêlée sans réfléchir.,4
214,"Nous sommes encore loin de tes limites. Hmm, tu es hors d'atteinte pour des *monstres* aussi faibles qu'eux. À vrai dire, même mes mots ne t'atteignent pas. Je comprends, tu sais ? Après tout, tu es une héroïne. Tes idéaux et ceux de tes ennemis vous séparent, et rien ni personne ne saurait les réconcilier. Tu as fait face à ce genre d'adversaires maintes et maintes fois, n'est-ce pas ? Et immanquablement, tu t'es dit en les regardant : “Seul l'un d'entre nous peut espérer une fin heureuse. Et peu importe pour quoi eux se battent, du moment que nous sommes victorieux. Que notre idéal triomphe.”",4
215,"C-c'est faux ! Parfois, nous nous rapprochons !",4
216,Toi et moi semblons nous diriger vers cette issue...,4
217,"Pas quand ton idéal est vraiment en jeu ! Car si un brin de compassion suffisait à y renoncer, ce serait admettre qu'il n'en vaut pas la peine !",4
218,"En effet... Et mon idéal triomphera, tu peux en être certaine.",4
219,"●（しかし、これらの逆境を跳ね返してきた事実……
精神的、肉体的強靭さは目を見張るものがある……
侮れんな……）",4
220,"Qu'as-tu ressenti jusqu'ici en te remémorant ces moments marquants de ta vie ? J'espère que certains de mes figurants étaient chers à tes yeux. Pense à l'affection que tu leur portes. Nous, Asciens, portons cette même affection envers les habitants du monde originel.
Nous voulons les sauver afin de ne pas les perdre à jamais... Oui... À mes yeux, ils étaient... Ils étaient...",4
221,En profiter pour dégainer,4
222,Attendre qu'Elidibus finisse sa phrase,4
223,Hmpf ! Pas si vite ! Je veux te voir terrasser encore quelques monstres avant de t'affronter moi-même.,4
224,"Hmpf... Peu importe... Je ne suis pas venu te trouver pour discuter avec toi, mais pour évaluer ta force. Poursuivons.",4
225,"Hmpf... Peu importe... Je ne t'ai pas trouvée pour discuter avec toi, mais pour évaluer ta force. Poursuivons.",4
226,"Hmm, ma création a perdu forme... Pour ma défense, il est ardu de se mettre à la place d'un monstre comme lui.",4
227,●無論、必要であればいつまでも。,4
228,●争いをなくすためがんばっている。,4
229,"●所詮、君だって争いたいだけじゃないのか。
あきれるぞ。",4
230,"●君が生きているうちに終わらんだろう。
頭が悪いのか？",4
231,"Nous n'en finirons jamais si nous continuons comme ça, et nous voilà déjà au Capitole. Passons au niveau supérieur.",4
232,"●（この程度の揺さぶりでは、顔色一つ変えないか……
少しは反応してくるものだと思ったのだがな。）",4
233,Mais même un monstre peut compter parmi les amis de quelqu'un. Voilà ce que je voulais te faire comprendre.,4
234,Sans même te poser la question si les monstres que tu terrasses sont chers aux yeux de qui que ce soit...,4
235,"●未使用●わかるとも、なにせ君は英雄だ。
どうあっても意見が異なる……いくら話しても納得できない……
そんな相手と、もう何度も向き合ってきたのだろう。",4
236,"●未使用●そこには皆が幸せな決着など在り得ない。
斃す相手の事情など、しがらみにしかならない。
必要なのはただ……己の譲れない信念を、護り抜くことだ。",4
237,"Je développerai au mieux mon potentiel pour accomplir mes objectifs, car tel est le rôle d'Elidibus...",4
238,"À cette fin, je vais évaluer tes capacités, te meurtrir et m'assurer que tu ne te relèves plus. Tout cela, sans jamais accorder ne serait-ce qu'une pensée pour ce que tu cherchais à accomplir...",4
239,"Nous, Asciens, portons cette même affection envers les habitants du monde originel. Nous voulons les sauver afin de ne pas les perdre à jamais... Oui... À mes yeux, ils étaient...",4
240,Ils étaient...,4
241,Elidibus semble perdu dans ses pensées...,4
242,"Haaa... Haaa... Quelle chance... Je ne pensais pas qu'il restait d'autres personnes saines d'esprit ici... Ils m'ont bien eu, je ne peux plus bouger...",7
243,"La faucheuse magitek endommagée dehors est à moi... Elle ne peut plus bouger mais son armement est toujours opérationnel. Tiens, voilà la clef d'activation.",7
244,Je vais rester ici et attendre les secours... Je compte sur toi pour tracer un chemin à travers les lignes ennemies et appeler des renforts.,7
245,"Il te faudra faire le plein de céruleum pour qu'elle démarre, mais tu devrais en trouver dans les carcasses aux alentours... Allez file, je compte sur toi !",7
246,Le soldat subjugué a rendu son dernier souffle...,6
247,Inspecter la dépouille du soldat,6
248,Offrir une prière,6
249,Le soldat subjugué avait sur lui une potion militaire !,6
250,Vous offrez un dernier hommage à cette pauvre victime des Télophores...,6
251,"Dans cette bataille, vous ne pourrez pas déployer votre force habituelle. Vous devriez éviter autant que possible les combats afin de rejoindre rapidement le camp Bris-de-glace.",6
252,"Si jamais vous vous faites repérer, les soldats ennemis et armes magitek automatiques vous traqueront sans relâche. Ces dernières sont par­ti­cu­liè­rement puissantes et pourront dif­fi­ci­le­ment être vaincues dans votre état actuel.",6
253,"Vous pouvez utiliser des potions militaires pour restaurer vos PV, mais il n'est possible que d'en transporter un nombre limité. Cependant, vous pourrez en trouver d'autres en fouillant les soldats et armes magitek aux alentours.",6
254,Que voulez-vous faire ?,6
255,Vous n'avez rien trouvé d'utile...,6
256,"Si seulement vous étiez dans votre propre corps, vous auriez peut-être pu le sauver...",6
257,Voilà l'endroit parfait pour chasser cette chimère. Récupérons un peu de viande de myrmidon pour l'attirer.,4
258,Profites-en pour t'habituer aux techniques de faucheur ! Les âmes de tes victimes vont te servir à appeler ton avatar.,7
259,"Pour invoquer son avatar, le faucheur doit d'abord remplir sa “Jauge des âmes”.",6
260,"Pour cela, il peut réaliser des combos à partir de “Tranchage” ou utiliser “Tranchage animique”.",6
261,"La maîtrise de son avatar est la clef pour révéler toute la puissance du faucheur. Vas-y, je te regarde.",4
262,Argh... Je suis trop blessé pour pouvoir bouger... Je compte sur toi pour tracer un chemin à travers les lignes ennemies et pour appeler des renforts.,7
263,"Si vous souhaitez revoir notre plan une dernière fois, c'est le moment ou jamais... Et si vous êtes prêt à partir, faites-le moi savoir.",4
264,Que voulez-vous faire ?,4
265,Confirmer les objectifs à accomplir,4
266,Revoir les actions spécifiques à la mission,4
267,**Commencer la mission,4
268,Êtes-vous prêt à infiltrer l'entrepôt ?,4
269,Rien pour l'instant,4
270,"Aaaah ! P-p-pitié, laisse-moi la vie sauve... En échange, je te promets d'ôter cette barrière magique de ton chemin !",7
271,Que dites-vous ?,4
272,Marché conclu !,4
273,Je ne te fais pas confiance !,4
274,Que répondez-vous ?,4
275,Tu devrais attendre qu'on avance un peu plus.,4
276,"Fais-toi plaisir ! Après tout, tu es venu pour ça !",4
277,Que répondez-vous ?,4
278,Tu veux bien nous aider alors ?,4
279,Laisse-moi y réfléchir un moment...,4
280,"Bon, puisque c'est proposé si gentiment !",4
281,"Hmm... C'est bien louche, cette histoire...",4
282,T'as gagné ! J'ai vraiment besoin de ton aide...,4
283,"Désolée, mais tu ne m'inspires pas confiance...",4
284,"Merci, vous me sauvez la vie ! Vous êtes venus pour la mission d'élimination de monstres, n'est-ce pas ?",8
285,"Mais, attendez... Vous êtes Player ? Celle à qui l'on doit le salut de notre planète !? Quel hasard de vous croiser ici !",8
286,J'étais en train d'inspecter ce dispositif de déplacement quand les animaux alentour se sont sou­dai­ne­ment excités et me sont tombés dessus.,8
287,"Nous présumons que tout ceci est dû à une anomalie qui serait survenue plus loin dans cette partie de l'île. Vous connaissant, vous devriez facilement pouvoir trouver des indices. Empruntez le dispositif et retrouvez la commanditaire de la mission de l'autre côté, si vous voulez bien !",8
288,"Laissez-moi juste le temps de terminer de l'examiner, et vous pourrez vous en servir ensuite !",8
289,Alors c'est vous qui avez accepté la mission d'élimination ? Si j'avais su que l'héroïne de notre monde s'en chargerait en personne !,8
290,"Pour tout vous dire, nous avons constaté l'apparition d'un monstre inconnu sur l'île. Sa présence a cer­tai­ne­ment influencé les autres animaux, ce qui ex­pli­que­rait leur com­por­te­ment anormal.",8
291,"Ceux qui se trouvent derrière cette porte semblent par­ti­cu­liè­rement touchés... Même les plus dociles sont devenus fous, si bien qu'aucun d'entre nous n'a pu aller plus loin !",8
292,"C'est pourquoi j'aimerais vous demander de neutraliser et capturer les créatures déchaînées, et de chercher des traces de l'animal qui pourrait être responsable de toute cette agitation.",8
293,Prévenez-moi dès que vous trouvez quelque chose. Je vous remercie par avance !,8
294,"C'est l'endroit rêvé pour pêcher, tu ne crois pas ?",7
295,Donner l'appât ?,7
296,"Je connais tous les secrets de cette île, hé hé !",7
297,"Tu peux compter sur moi, promis !",7
298,Même pas vrai... j'suis pas “louche” !,7
299,"Empruntez le dispositif pour traverser le ravin et retrouvez la commanditaire de la mission de l'autre côté, s'il vous plaît.",4
300,Le com­por­te­ment anormal des animaux est sûrement dû à l'influence d'un monstre inconnu. Faites attention à vous !,4
301,"Ça alors, c'est vous qui avez accepté la mission ? La commanditaire se trouve juste à côté de moi.",4
302,"Nous comptons sur vous pour continuer l'in­ves­ti­ga­tion au-delà de cette porte. Pendant ce temps, nous vous attendrons ici.",4
303,Tu vas pouvoir te faire les dents sur cette piétaille. Je voudrais que tu mettes en pratique les techniques de la Posture des crochets et de la Posture du serpent.,4
304,"Pour tenir une épée dans chaque main, prends la Posture des crochets. Libre à toi de commencer avec Crochets d'acier ou Crochets mortels. Tu peux ensuite enchaîner avec Ponction prédatrice ou Ponction véloce puis terminer avec une technique de Saignée ou de Déchirement.",4
305,"Après l'utilisation de Crochets d'acier ou Crochets mortels dans la Posture des crochets, l'icone est au­to­ma­ti­que­ment remplacé par la technique d'arme suivante du combo.",6
306,"Il est possible d'enchaîner avec les techniques Ponction prédatrice ou Ponction véloce, puis une technique finale pour terminer le combo. Cascabelle mortelle devient ensuite utilisable en Posture du serpent.",6
307,"Bravo, tu es parvenue à terminer un enchaînement de la Posture des crochets.",4
308,"Maintenant, essaye de te fa­mi­lia­ri­ser avec les quatre techniques finales. Les choses se corsent un peu, car chacune d'entre elles nécessite un positionnement très précis.",4
309,"Tu dois t'habituer à attaquer les points faibles de ta proie avec les bonnes bottes si tu veux l'occire efficacement. Les bêtes ici sont nombreuses, mais peu dangereuses. C'est l'occasion rêvée pour pratiquer les différents enchaînements de la Posture des crochets !",4
310,"Les quatre techniques finales de la Posture des crochets sont Saignée du flanc, Déchirement du flanc, Saignée de l'échine et Déchirement de l'échine.",6
