#,Unknown0,Unknown1
28.10,70834,0
29.0,68497,0
29.1,68674,0
29.2,69196,0
29.3,69510,0
29.4,69627,0
29.5,70080,0
29.6,70302,0
29.7,70552,0
29.8,70834,0
30.0,69510,0
30.1,69627,0
30.2,70080,0
30.3,70302,0
30.4,70552,0
30.5,70834,0
31.0,70302,0
31.1,70552,0
31.2,70834,0
32.0,69532,0
32.1,70001,0
33.0,66702,0
33.1,66706,0
33.2,66710,0
33.3,65774,0
33.4,67687,0
33.5,67084,0
33.6,68548,0
33.7,68707,0
33.8,69204,0
34.0,36001,1
34.1,36002,1
34.2,36003,1
34.3,36004,1
35.0,67660,0
35.1,68493,0
35.2,68672,0
35.3,69201,0
35.4,69619,0
35.5,70077,0
35.6,70718,0
35.7,70857,0
