#,Description,Image
24,"**De nouveaux exercices sont disponibles à la Salle des novices !**

Ils vous apprendront à éviter une multitude d'attaques complexes pour vous préparer à affronter les défis les plus difficiles !

Pour y accéder, choisissez “Missions” dans le menu principal puis “Salle des novices”, ou adressez-vous directement à un PNJ “chef instructeur”.

En plus d'acquérir des réflexes et des con­nais­san­ces nécessaires aux combats à difficulté élevée, des récompenses sont également à la clef !",86815
25,"**L'exploration de l'île de Lunule est lancée !**

De nombreuses activités vous attendent sur ce petit bout de terre perdu au milieu de l'océan et enveloppé d'une mystérieuse barrière magique. Enchaînez les combats contre la faune hostile, participez à des af­fron­te­ments à grande échelle contre des boss redoutables, ou fouillez simplement chaque recoin de l'île pour percer à jour ses multiples secrets !

*** Les pages suivantes expliquent les règles propres à cette mission. Veuillez les lire pour ne rien rater de cette pas­sion­nan­te exploration !",86817
26,"**■ Conditions de par­ti­ci­pa­tion**

Seuls les **disciples de la guerre et de la magie de niveau 100 ou plus peuvent participer à cette mission. Le **niveau d'objet moyen requis est de 690, et ce dernier est **synchronisé à 700 pendant l'exploration.

À noter qu'il est possible de changer de job pendant la mission, tant que les conditions sont respectées.",86818
27,"**■ Niveau de savoir ①**

La progression sur l'île de Lunule est représentée par le **niveau de savoir. Terminer des quêtes et remporter certains combats vous permettra de gagner des **points de savoir, l'équivalent des points d'expérience dans cette mission.",86819
28,"**■ Niveau de savoir ②**

L'écart entre votre niveau de savoir et celui de vos ennemis pouvant avoir une influence importante sur l'issue d'un combat, réfléchissez bien avant de vous attaquer à des monstres dont le niveau est plus élevé que le vôtre !",86819
29,"**■ Confrontations critiques**

Pendant l'exploration, vous pourrez rejoindre des **confrontations critiques, des af­fron­te­ments à grande échelle pour 72 joueurs maximum. Le niveau de savoir n'y étant pas pris en compte, vous pourrez y participer librement. Remporter la victoire vous octroiera des récompenses alléchantes et une grande quantité de points de savoir, donc n'hésitez pas à relever le défi !
D'autre part, notez que l'action Rapatriement est remplacée par **Demi-rapatriement durant l'exploration, ce qui vous permettra de retourner à votre point de départ sans vous soucier d'un long temps de recharge.",86820
30,,0
31,"**Bienvenue sur le projet d'exploration cosmique !**

En tant que nouveau membre d'équipage, votre tâche consiste à **collaborer avec d'autres joueurs du même Monde afin d'explorer les différentes zones que vous allez traverser et d'aider à leur développement.

Mettez à con­tri­bu­tion vos talents d'artisan ou de récolteur afin de soutenir l'évolution du projet ! Lorsque celui-ci aura progressé jusqu'à une certaine étape, le paysage se transformera avec l'apparition de nouvelles infrastructures.",86816
32,"**■ Classes éligibles et synchronisation de niveau**

Les différentes missions proposées au sein de l'exploration cosmique ne peuvent être effectuées qu'avec les classes d'artisan et de récolteur.

Les missions cosmiques sont également soumises à une **synchronisation de niveau, leur difficulté et le montant des récompenses obtenues variant en fonction du niveau du joueur.",86816
33,"**■ Règles spéciales lors de l'exploration**

La régulation du cristal central, présent dans chaque zone explorable, permet aux joueurs de bénéficier du Cosmosprint, qui offre une vitesse de déplacement et une durée d'effet plus importante que le Sprint classique.",86816
34,"**■ Les fonctions de la tablette cosmique**

Outre les missions cosmiques et les in­ter­ven­tions mécaniques, de nombreuses autres missions et objectifs peuvent être réalisés au cours de l'exploration cosmique.

Vous pouvez retrouver des ex­pli­ca­tions sur chaque type de contenu avec le **Guide d'exploration accessible depuis votre **tablette cosmique.

Pensez à y jeter un œil si la moindre interrogation vous effleure l'esprit !",86816
35,"**■ Accéder aux zones d'exploration**

Afin de faire progresser l'explorations cosmique, il est nécessaire de se trouver dans une zone d'exploration.
Vous pouvez accéder à Sinus Ardorum en vous adressant au PNJ Drivingway, à Mare Lamentorum, ou vous rendre directement sur la planète la plus récente en intéragissant avec l'éthérite du halot de Bestway.
Les zones d'exploration sont parfois divisées en plusieurs instances afin de gérer les périodes d'encombrement.
",86816
